entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:06:40.529823
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:06:40.568472
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:06:40.609468
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:06:40.654895
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:06:40.742562
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:06:40.820788
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:06:40.903056
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:06:40.988117
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:06:41.071532
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:06:41.158574
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:06:42.708236
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:06:42.743217
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:06:42.778331
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:06:42.813363
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:06:42.847529
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:06:42.882730
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:06:42.922172
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:06:42.965577
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:06:43.085541
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:06:43.162537
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:06:44.708293
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:06:44.741133
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:06:44.772711
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:06:44.806946
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:06:44.839462
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:06:44.870620
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:06:44.903095
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:06:44.935484
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:06:44.975621
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:06:45.010070
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:06:46.554853
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:06:46.592566
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:06:46.628835
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:06:46.665376
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:06:46.702680
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:06:46.741290
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:06:46.775573
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:06:46.811057
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:06:46.846480
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:06:46.881902
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:06:48.447608
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:06:48.494840
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:06:48.536668
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:06:48.575349
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:06:48.612441
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:06:48.644443
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:06:48.675443
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:06:48.707021
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:06:48.738033
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:06:48.770205
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:06:50.370038
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:06:50.461229
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:06:50.547944
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:06:50.629480
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:06:50.690012
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:06:50.738842
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:06:50.780746
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:06:50.822530
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:06:50.858113
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:06:50.892760
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:06:52.497023
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:06:52.593088
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:06:52.688664
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:06:52.829197
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:06:52.929885
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:06:53.078015
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:06:53.209294
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:06:53.268048
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:06:53.315870
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:06:53.358560
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:06:54.951890
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:06:55.036797
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:06:55.129601
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:06:55.218570
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:06:55.320473
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:06:55.432930
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:06:55.551062
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:06:55.633986
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:06:55.704221
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:06:55.761367
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:06:57.356284
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:06:57.445944
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:06:57.529936
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:06:57.616876
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:06:57.697133
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:06:57.770029
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:06:57.837966
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:06:57.890297
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:06:57.941855
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:06:57.987015
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:06:59.626515
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:06:59.758844
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:06:59.858911
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:06:59.940301
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:07:00.016305
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:07:00.091586
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:07:00.174878
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:07:00.242228
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:07:00.311293
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:07:00.368506
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:07:01.981379
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:07:02.065310
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:07:02.154721
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:07:02.247632
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:07:02.336839
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:07:02.404504
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:07:02.483834
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:07:02.554897
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:07:02.629670
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:07:02.696056
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:07:04.297805
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:07:04.391180
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:07:04.454563
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:07:04.525086
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:07:04.587753
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:07:04.652776
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:07:04.740483
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:07:04.861181
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:07:04.924613
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:07:04.987795
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:07:06.573696
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:07:06.638547
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:07:06.703841
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:07:06.772235
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:07:06.871646
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:07:06.949086
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:07:07.035958
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:07:07.108802
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:07:07.181915
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:07:07.244292
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:07:08.870144
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:07:08.979821
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1874º;2025.05828-9;Ativo;Alimentícia;2026;6598.64;9933.82;;;;;;;;2025-12-01 00:07:09.073680
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1875º;2025.05830-0;Ativo;Alimentícia;2026;2677.54;4026.67;;;;;;;;2025-12-01 00:07:09.172839
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1876º;2025.05831-9;Ativo;Alimentícia;2026;5469.94;8234.93;;;;;;;;2025-12-01 00:07:09.261699
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1877º;2025.05832-7;Ativo;Alimentícia;2026;1066.36;1603.45;;;;;;;;2025-12-01 00:07:09.343141
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1878º;2025.05835-1;Ativo;Alimentícia;2026;2666.17;4223.39;;;;;;;;2025-12-01 00:07:09.422555
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1879º;2025.05838-6;Ativo;Alimentícia;2026;1558.33;2468.62;;;;;;;;2025-12-01 00:07:09.499901
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1880º;2025.05840-8;Ativo;Alimentícia;2026;3034.59;4806.94;;;;;;;;2025-12-01 00:07:09.575171
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1881º;2025.06295-2;Ativo;Alimentícia;2026;587368.16;734197.33;;;;;;;;2025-12-01 00:07:09.638576
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1872º;2025.05823-8;Ativo;Alimentícia;2026;12155.87;22011.58;;;;;;;;2025-12-01 00:07:11.222294
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1873º;2025.05825-4;Ativo;Alimentícia;2026;9542.70;14364.51;;;;;;;;2025-12-01 00:07:11.293756
