entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:37.788987
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:37.820942
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:06:37.853418
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:06:37.887824
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:06:37.921528
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:06:37.955354
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:06:37.989330
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:06:39.532789
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:06:39.568409
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:06:39.602944
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:39.638530
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:39.678187
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:06:39.723079
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:06:39.759351
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:06:39.799999
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:06:39.834841
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:06:39.869712
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:06:41.450500
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:06:41.494826
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:06:41.530003
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:41.570020
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:41.604129
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:06:41.636007
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:06:41.666491
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:06:41.702796
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:06:41.740183
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:06:41.782069
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:06:43.381753
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:06:43.476621
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:06:43.547450
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:43.619516
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:43.682463
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:06:43.745401
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:06:43.793940
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:06:43.832850
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:06:43.872040
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:06:43.906571
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:06:45.499144
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:06:45.578654
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:06:45.662717
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:45.739837
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:45.808702
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:06:45.892369
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:06:45.989864
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:06:46.085757
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:06:46.139926
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:06:46.179605
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:06:47.757696
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:06:47.827814
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:06:47.896388
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:47.980730
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:48.081261
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:06:48.183672
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:06:48.267384
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:06:48.336190
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:06:48.400743
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:06:48.452737
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:06:50.029849
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:06:50.121343
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:06:50.206330
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:50.285764
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:50.367429
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:06:50.458987
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:06:50.545468
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:06:50.618298
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:06:50.684747
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:06:50.734540
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:06:52.318062
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:06:52.411195
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:06:52.498336
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:52.596755
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:52.689727
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:06:52.828079
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:06:52.980141
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:06:53.121597
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:06:53.201051
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:06:53.262545
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:06:54.838234
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:06:54.913831
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:06:54.988536
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:55.074307
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:55.165247
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:06:55.253825
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:06:55.355046
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:06:55.470785
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:06:55.580415
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:06:55.660500
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:06:57.234565
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:06:57.303990
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:06:57.390104
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:57.481076
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:57.569188
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:06:57.648138
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:06:57.726491
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:06:57.806764
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:06:57.859439
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:06:57.913495
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:06:59.491202
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:06:59.608717
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:06:59.747846
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:06:59.846802
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:06:59.926266
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:07:00.004229
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:07:00.078439
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:07:00.162363
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:07:00.231543
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:07:00.305342
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:07:01.866707
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:07:01.953486
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:07:02.039604
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:07:02.124441
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:07:02.212382
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:07:02.307792
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:07:02.378020
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:07:02.445899
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:07:02.518474
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:07:02.595929
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:07:04.155983
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:07:04.212322
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:07:04.295481
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:07:04.386898
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:07:04.452476
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:07:04.525448
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:07:04.586430
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;328º;2024.01042-8;Ativo;Alimentícia;2025;103611.11;135095.56;;;;;;;;2025-12-01 00:07:04.652246
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;329º;2024.01068-1;Suspensão Administrativa;Alimentícia;2025;387207.27;486974.83;;;;;;;;2025-12-01 00:07:04.734090
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;330º;2024.01223-4;Suspensão Administrativa;Alimentícia;2025;422349.97;635385.36;;;;;;;;2025-12-01 00:07:04.861928
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;321º;2024.01061-4;Suspensão Administrativa;Alimentícia;2025;304741.11;458558.50;;;;;;;;2025-12-01 00:07:06.417352
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;322º;2024.01062-2;Suspensão Administrativa;Alimentícia;2025;565012.39;850011.92;;;;;;;;2025-12-01 00:07:06.455298
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;323º;2024.01027-4;Ativo;Alimentícia;2025;439733.54;661624.94;;;;;;;;2025-12-01 00:07:06.494964
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;324º;2024.01122-0;Ativo;Alimentícia;2025;453667.38;682591.80;;;;;;;;2025-12-01 00:07:06.559963
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;325º;2024.01063-0;Suspensão Administrativa;Alimentícia;2025;717396.39;1079191.22;;;;;;;;2025-12-01 00:07:06.626147
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;326º;2024.01064-9;Ativo;Alimentícia;2025;472168.38;624977.05;;;;;;;;2025-12-01 00:07:06.693699
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;327º;2024.01065-7;Ativo;Alimentícia;2025;463088.62;612958.80;;;;;;;;2025-12-01 00:07:06.761431
