entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:36.679067
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:36.743294
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:36.794772
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:06:38.414142
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:06:38.507418
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:06:38.597595
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:06:38.687977
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:06:38.779924
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:06:38.861112
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:06:38.935677
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:39.057404
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:39.117511
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:39.173437
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:06:40.780765
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:06:40.862155
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:06:40.947772
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:06:41.029988
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:06:41.115564
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:06:41.193546
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:06:41.261191
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:41.332373
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:41.406860
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:41.468476
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:06:43.106188
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:06:43.178019
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:06:43.250275
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:06:43.328171
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:06:43.421860
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:06:43.507994
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:06:43.581212
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:43.648082
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:43.709375
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:43.769267
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:06:45.355550
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:06:45.426837
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:06:45.506848
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:06:45.583130
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:06:45.668334
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:06:45.745781
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:06:45.814056
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:45.901618
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:45.999852
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:46.090839
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:06:47.661239
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:06:47.727718
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:06:47.793771
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:06:47.866321
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:06:47.943549
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:06:48.039789
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:06:48.131099
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:48.227651
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:48.301505
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:48.372621
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:06:49.939412
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:06:50.002279
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:06:50.080576
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:06:50.170457
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:06:50.245760
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:06:50.327454
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:06:50.410362
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:50.499786
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:50.575882
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:50.652689
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:06:52.226859
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:06:52.296696
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:06:52.388620
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:06:52.477987
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:06:52.562119
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:06:52.656411
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:06:52.789415
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:52.889213
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:52.997509
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:53.132995
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:06:54.690178
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:06:54.739208
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:06:54.791761
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:06:54.854161
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:06:54.937095
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:06:55.021593
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:06:55.165919
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:55.258372
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:55.360703
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:55.473560
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:06:57.028696
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:06:57.069584
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:06:57.115426
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:06:57.162696
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:06:57.225310
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:06:57.292848
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:06:57.376156
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:57.458048
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:57.545019
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:57.628924
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:06:59.180684
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:06:59.215044
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:06:59.249811
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:06:59.284212
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:06:59.319694
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:06:59.368981
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:06:59.418756
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:06:59.480964
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:06:59.594084
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:06:59.733468
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:07:01.286564
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:07:01.317924
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:07:01.349418
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:07:01.381867
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:07:01.414324
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:07:01.446085
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:07:01.480050
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:07:01.513049
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:07:01.547586
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:07:01.580285
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:07:03.122267
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:07:03.154277
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:07:03.187209
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:07:03.219589
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:07:03.250321
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2187º;2024.12978-6;Ativo;Comum;2026;42556.23;57756.97;;;;;;;;2025-12-01 00:07:03.280993
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2188º;2024.15487-0;Ativo;Comum;2026;109819.91;133679.78;;;;;;;;2025-12-01 00:07:03.313019
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2189º;2024.13256-6;Ativo;Comum;2026;74478.57;103548.60;;;;;;;;2025-12-01 00:07:03.344546
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2190º;2024.13387-2;Ativo;Comum;2026;49828.78;72818.00;;;;;;;;2025-12-01 00:07:03.376498
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2191º;2024.13426-7;Ativo;Comum;2026;44314.65;61959.04;;;;;;;;2025-12-01 00:07:03.407315
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2182º;2024.12957-3;Ativo;Comum;2026;131446.82;162738.28;;;;;;;;2025-12-01 00:07:04.979477
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2183º;2024.12958-1;Ativo;Comum;2026;111577.83;138139.39;;;;;;;;2025-12-01 00:07:05.028896
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2184º;2024.12959-0;Ativo;Comum;2026;271400.97;336009.08;;;;;;;;2025-12-01 00:07:05.064952
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2185º;2024.12961-1;Ativo;Comum;2026;45456.06;52893.95;;;;;;;;2025-12-01 00:07:05.099854
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;2186º;2024.12962-0;Ativo;Comum;2026;1418606.38;1910429.67;;;;;;;;2025-12-01 00:07:05.134069
