entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:07:05.969633
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:06.014145
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:06.064318
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:07:06.107641
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:07:06.151073
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:07:06.195183
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:07:06.238368
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:07:07.784144
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:07:07.827276
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:07:07.897841
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:07:07.946608
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:07.992906
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:08.034944
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:07:08.080031
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:07:08.124336
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:07:08.163507
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:07:08.203856
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:07:09.750869
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:07:09.789894
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:07:09.832565
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:07:09.881740
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:09.927788
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:09.967974
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:07:10.007960
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:07:10.047490
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:07:10.087990
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:07:10.127307
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:07:11.725477
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:07:11.809723
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:07:11.877858
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:07:11.926727
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:11.968553
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:12.013240
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:07:12.056195
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:07:12.098564
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:07:12.141457
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:07:12.184595
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:07:13.806898
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:07:13.906648
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:07:14.008106
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:07:14.104131
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:14.196531
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:14.275899
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:07:14.331773
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:07:14.370659
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:07:14.409881
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:07:14.448842
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;942º;2024.03574-9;Ativo;Comum;2025;271362.97;350801.04;;;;;;;;2025-12-01 00:07:16.081959
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;943º;2024.03613-3;Suspensão Administrativa;Comum;2025;307770.91;428975.96;;;;;;;;2025-12-01 00:07:16.187668
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;944º;2024.03528-5;Ativo;Comum;2025;44783.07;56835.87;;;;;;;;2025-12-01 00:07:16.290120
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;945º;2024.03505-6;Ativo;Comum;2025;102348.75;123010.69;;;;;;;;2025-12-01 00:07:16.382765
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;946º;2024.03484-0;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:16.475505
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;947º;2024.03485-8;Ativo;Comum;2025;65162.75;115509.14;;;;;;;;2025-12-01 00:07:16.565055
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;948º;2024.03287-1;Ativo;Comum;2025;258797.35;302131.26;;;;;;;;2025-12-01 00:07:16.642946
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;949º;2024.03931-0;Ativo;Comum;2025;62889.00;74795.58;;;;;;;;2025-12-01 00:07:16.730241
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;950º;2024.04075-0;Ativo;Comum;2025;107540.30;126839.26;;;;;;;;2025-12-01 00:07:16.774246
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;951º;2024.04542-6;Ativo;Comum;2025;367291.32;513081.04;;;;;;;;2025-12-01 00:07:16.815901
