entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:22.317555
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:22.465891
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:22.560535
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:22.639926
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:22.741658
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:22.824961
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:24.476702
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:24.555043
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:24.639710
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:24.761325
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:24.876506
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:25.009947
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:25.194546
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:25.305932
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:25.392204
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:25.458469
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:27.057755
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:27.195578
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:27.292992
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:27.383544
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:27.487020
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:27.577731
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:27.664838
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:27.753644
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:27.855144
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:27.944760
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:29.547905
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:29.645246
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:29.739389
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:29.840424
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:29.937148
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:30.033474
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:30.115489
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:30.204578
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:30.305066
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:30.385338
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:32.001871
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:32.084145
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:32.178081
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:32.267079
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:32.351234
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:32.446581
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:32.542248
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:32.642914
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:32.729798
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:32.819286
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:34.421617
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:34.517003
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:34.621153
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:34.714376
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:34.820864
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:34.933814
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:35.036218
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:35.145081
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:35.246764
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:35.351126
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:36.955324
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:37.056212
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:37.172608
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:37.282750
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:37.385737
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:37.514410
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:37.647452
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:37.763579
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:37.958412
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:38.056686
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:39.663237
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:39.771064
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:39.872978
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:39.981615
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:40.065828
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:40.159089
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:40.244140
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:40.331437
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:40.411969
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:40.491256
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:42.100980
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:42.200906
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:42.295345
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:42.390207
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:42.470343
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:42.554513
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:42.661717
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:42.763939
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:42.863394
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:42.958704
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:44.559016
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:44.633303
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:44.707304
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:44.789329
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:44.866884
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:44.953213
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:45.046200
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:45.137452
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:45.232976
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:45.333410
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:46.929688
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:47.005621
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:47.082295
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:47.167700
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:47.249598
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:47.330187
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:47.407902
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:47.485539
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:47.563213
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:47.656161
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:49.247035
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:49.338833
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:49.422189
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:49.503163
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:49.598204
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:49.696783
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:49.795814
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:49.956200
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:50.055841
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:50.152130
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:51.730860
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:51.819419
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:51.913694
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:52.007170
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:52.114888
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:52.215515
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:52.310557
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:52.398290
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7471º;2021.09942-8;Ativo;Alimentícia;2023;159753.19;253096.46;;;;;;;;2025-11-30 22:49:52.491841
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7472º;2021.09978-9;Ativo;Alimentícia;2023;42838.74;86606.95;;;;;;;;2025-11-30 22:49:52.580300
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7463º;2021.10001-9;Ativo;Alimentícia;2023;162741.28;128413.84;;;;;;;;2025-11-30 22:49:54.143232
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7464º;2021.10003-5;Ativo;Alimentícia;2023;219564.99;211201.97;;;;;;;;2025-11-30 22:49:54.237871
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7465º;2021.09932-0;Ativo;Alimentícia;2023;51315.46;75361.66;;;;;;;;2025-11-30 22:49:54.328002
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7466º;2021.09956-8;Ativo;Alimentícia;2023;500548.23;1577051.09;;;;;;;;2025-11-30 22:49:54.423263
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7467º;2021.09947-9;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:54.515085
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7468º;2021.09946-0;Ativo;Alimentícia;2023;198763.44;146038.62;;;;;;;;2025-11-30 22:49:54.622937
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7469º;2021.09933-9;Ativo;Alimentícia;2023;277294.96;291375.49;;;;;;;;2025-11-30 22:49:54.725840
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7470º;2021.09934-7;Ativo;Alimentícia;2023;11945.12;18924.62;;;;;;;;2025-11-30 22:49:54.817164
