entidade_grupo,id_entidade_grupo,entidade_devedora,regime,ordem,numero_precatorio,situacao,natureza,orcamento,valor_historico,saldo_atualizado,classe,localizacao,peticoes_a_juntar,ultima_fase,possui_herdeiros,possui_cessao,possui_retificador,timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1722º,2025.03271-9,Ativo,Alimentícia,2026,71521.84,79370.94,,,,,,,,2025-12-01 18:01:05.821765
MUNICÍPIO DO RIO DE JANEIRO,2,EMPRESA MUNICIPAL DE URBANIZAÇÃO RIO-URBE,geral,1723º,2025.03276-0,Ativo,Alimentícia,2026,521010.97,645039.77,,,,,,,,2025-12-01 18:01:05.848895
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1724º,2025.03298-0,Ativo,Alimentícia,2026,50899.76,89150.37,,,,,,,,2025-12-01 18:01:05.875157
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1725º,2025.03623-4,Ativo,Alimentícia,2026,704725.32,985319.72,,,,,,,,2025-12-01 18:01:05.901431
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1726º,2025.03624-2,Ativo,Alimentícia,2026,126251.48,146926.25,,,,,,,,2025-12-01 18:01:05.927764
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1727º,2025.03631-5,Ativo,Alimentícia,2026,61722.99,73069.89,,,,,,,,2025-12-01 18:01:05.956038
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1728º,2025.03635-8,Ativo,Alimentícia,2026,72697.13,86061.46,,,,,,,,2025-12-01 18:01:05.990196
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1729º,2025.03636-6,Ativo,Alimentícia,2026,79226.50,93791.16,,,,,,,,2025-12-01 18:01:06.062433
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1730º,2025.03673-0,Ativo,Alimentícia,2026,53361.29,66064.17,,,,,,,,2025-12-01 18:01:06.086165
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1731º,2025.03674-9,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,211344.72,229089.18,,,,,,,,2025-12-01 18:01:06.109314
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1732º,2025.03678-1,Ativo,Alimentícia,2026,321389.80,381158.24,,,,,,,,2025-12-01 18:01:10.672518
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1733º,2025.03679-0,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,58015.01,64381.81,,,,,,,,2025-12-01 18:01:10.700489
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1734º,2025.03681-1,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,152234.33,191716.94,,,,,,,,2025-12-01 18:01:10.725435
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1735º,2025.03677-3,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,354588.17,409330.39,,,,,,,,2025-12-01 18:01:10.751039
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1736º,2025.03680-3,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,349780.52,506416.83,,,,,,,,2025-12-01 18:01:10.775077
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1737º,2025.03687-0,Ativo,Alimentícia,2026,111610.53,132128.53,,,,,,,,2025-12-01 18:01:10.797086
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1738º,2025.03777-0,Ativo,Alimentícia,2026,193365.40,212950.45,,,,,,,,2025-12-01 18:01:10.820286
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1739º,2025.03786-9,Suspensão Especial Secal - Revisão de Valores,Alimentícia,2026,655468.09,916450.17,,,,,,,,2025-12-01 18:01:10.842194
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1740º,2025.03802-4,Ativo,Alimentícia,2026,235206.55,259029.50,,,,,,,,2025-12-01 18:01:10.866480
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1741º,2025.03803-2,Ativo,Alimentícia,2026,228420.99,251556.66,,,,,,,,2025-12-01 18:01:10.891320
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1742º,2025.03804-0,Ativo,Alimentícia,2026,95064.91,104693.58,,,,,,,,2025-12-01 18:01:15.463073
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1743º,2025.03811-3,Ativo,Alimentícia,2026,119172.34,148962.82,,,,,,,,2025-12-01 18:01:15.492029
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1744º,2025.03817-2,Ativo,Alimentícia,2026,178242.16,209247.39,,,,,,,,2025-12-01 18:01:15.520050
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1745º,2025.03818-0,Ativo,Alimentícia,2026,123893.43,136442.00,,,,,,,,2025-12-01 18:01:15.548596
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1746º,2025.03820-2,Ativo,Alimentícia,2026,363128.18,399907.69,,,,,,,,2025-12-01 18:01:15.575967
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1747º,2025.03846-6,Ativo,Alimentícia,2026,1586258.67,2084150.84,,,,,,,,2025-12-01 18:01:15.603846
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1748º,2025.03886-5,Ativo,Alimentícia,2026,184260.52,232049.26,,,,,,,,2025-12-01 18:01:15.630285
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1749º,2025.03892-0,Ativo,Alimentícia,2026,51131.38,57639.05,,,,,,,,2025-12-01 18:01:15.660532
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1750º,2025.03897-0,Ativo,Alimentícia,2026,63660.55,102020.62,,,,,,,,2025-12-01 18:01:15.689715
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1751º,2025.04111-4,Ativo,Alimentícia,2026,162438.79,181738.86,,,,,,,,2025-12-01 18:01:15.721380
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1932º,2025.08476-0,Ativo,Alimentícia,2026,50899.71,57377.89,,,,,,,,2025-12-01 18:01:20.298012
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1933º,2025.08498-0,Ativo,Alimentícia,2026,151972.29,164731.86,,,,,,,,2025-12-01 18:01:20.323405
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1934º,2025.08509-0,Ativo,Alimentícia,2026,193188.60,212755.75,,,,,,,,2025-12-01 18:01:20.347486
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1935º,2025.08521-9,Ativo,Alimentícia,2026,128545.91,179727.93,,,,,,,,2025-12-01 18:01:20.370796
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1936º,2025.08522-7,Ativo,Alimentícia,2026,127483.49,178242.48,,,,,,,,2025-12-01 18:01:20.395248
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1937º,2025.08523-5,Ativo,Alimentícia,2026,125556.25,175547.90,,,,,,,,2025-12-01 18:01:20.419716
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1938º,2025.08529-4,Ativo,Alimentícia,2026,246701.89,324136.26,,,,,,,,2025-12-01 18:01:20.442635
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1939º,2025.08530-8,Ativo,Alimentícia,2026,88339.36,123512.67,,,,,,,,2025-12-01 18:01:20.465670
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1940º,2025.08534-0,Ativo,Alimentícia,2026,141829.06,198299.91,,,,,,,,2025-12-01 18:01:20.489913
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1941º,2025.08535-9,Ativo,Alimentícia,2026,107512.53,150319.85,,,,,,,,2025-12-01 18:01:20.514833
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1942º,2025.08536-7,Ativo,Alimentícia,2026,507549.49,709636.07,,,,,,,,2025-12-01 18:01:25.074339
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1943º,2025.08537-5,Ativo,Alimentícia,2026,294392.26,411607.87,,,,,,,,2025-12-01 18:01:25.101816
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1944º,2025.08561-8,Ativo,Alimentícia,2026,54559.81,93249.40,,,,,,,,2025-12-01 18:01:25.124756
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1945º,2025.08590-1,Ativo,Alimentícia,2026,53671.73,56733.94,,,,,,,,2025-12-01 18:01:25.147570
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1946º,2025.08592-8,Ativo,Alimentícia,2026,107343.45,113467.87,,,,,,,,2025-12-01 18:01:25.171062
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1947º,2025.09875-2,Ativo,Alimentícia,2026,144710.65,169883.08,,,,,,,,2025-12-01 18:01:25.194013
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1948º,2025.08623-1,Ativo,Alimentícia,2026,488109.24,594157.62,,,,,,,,2025-12-01 18:01:25.218660
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1949º,2025.08625-8,Ativo,Alimentícia,2026,187447.49,228173.00,,,,,,,,2025-12-01 18:01:25.244057
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1950º,2025.08626-6,Ativo,Alimentícia,2026,167675.72,204105.55,,,,,,,,2025-12-01 18:01:25.270152
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1951º,2025.08627-4,Ativo,Alimentícia,2026,186743.81,227316.44,,,,,,,,2025-12-01 18:01:25.295514
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1952º,2025.08628-2,Ativo,Alimentícia,2026,142933.04,173987.19,,,,,,,,2025-12-01 18:01:29.858368
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1953º,2025.08629-0,Ativo,Alimentícia,2026,58857.57,71645.18,,,,,,,,2025-12-01 18:01:29.887655
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1954º,2025.09924-4,Ativo,Alimentícia,2026,488109.24,594157.62,,,,,,,,2025-12-01 18:01:29.916382
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1955º,2025.08631-2,Ativo,Alimentícia,2026,219540.51,255492.16,,,,,,,,2025-12-01 18:01:29.948955
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1956º,2025.08649-5,Ativo,Alimentícia,2026,218508.02,254290.60,,,,,,,,2025-12-01 18:01:29.984695
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1957º,2025.08650-9,Ativo,Alimentícia,2026,239518.40,278741.60,,,,,,,,2025-12-01 18:01:30.018870
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1958º,2025.08651-7,Ativo,Alimentícia,2026,285264.65,331979.19,,,,,,,,2025-12-01 18:01:30.048859
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1959º,2025.08652-5,Ativo,Alimentícia,2026,228145.38,265506.17,,,,,,,,2025-12-01 18:01:30.077900
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1960º,2025.08653-3,Ativo,Alimentícia,2026,244221.91,284215.34,,,,,,,,2025-12-01 18:01:30.106090
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1961º,2025.07759-3,Ativo,Alimentícia,2026,181536.69,252818.52,,,,,,,,2025-12-01 18:01:30.131453
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1962º,2025.07772-0,Ativo,Alimentícia,2026,154770.04,178774.25,,,,,,,,2025-12-01 18:01:34.717915
MUNICÍPIO DO RIO DE JANEIRO,2,CET RIO,geral,1963º,2025.08093-4,Ativo,Alimentícia,2026,179369.76,220095.18,,,,,,,,2025-12-01 18:01:34.745296
MUNICÍPIO DO RIO DE JANEIRO,2,CET RIO,geral,1964º,2025.08094-2,Ativo,Alimentícia,2026,3493734.70,4286978.02,,,,,,,,2025-12-01 18:01:34.774208
MUNICÍPIO DO RIO DE JANEIRO,2,CET RIO,geral,1965º,2025.08103-5,Ativo,Alimentícia,2026,1249474.03,1533163.83,,,,,,,,2025-12-01 18:01:34.797408
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1966º,2025.08201-5,Ativo,Alimentícia,2026,233313.17,288949.44,,,,,,,,2025-12-01 18:01:34.820356
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1967º,2025.08208-2,Ativo,Alimentícia,2026,131375.70,235686.63,,,,,,,,2025-12-01 18:01:34.848360
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1968º,2025.08226-0,Ativo,Alimentícia,2026,103278.83,139021.90,,,,,,,,2025-12-01 18:01:34.871931
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1969º,2025.08248-1,Ativo,Alimentícia,2026,81082.45,95153.69,,,,,,,,2025-12-01 18:01:34.894610
MUNICÍPIO DO RIO DE JANEIRO,2,CET RIO,geral,1970º,2025.08257-0,Ativo,Alimentícia,2026,492257.85,604023.70,,,,,,,,2025-12-01 18:01:34.918444
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1971º,2025.08318-6,Ativo,Alimentícia,2026,88676.22,100079.82,,,,,,,,2025-12-01 18:01:34.941562
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1972º,2025.08320-8,Ativo,Alimentícia,2026,96360.41,108752.19,,,,,,,,2025-12-01 18:01:39.510997
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1973º,2025.09797-7,Ativo,Alimentícia,2026,62107.23,84247.11,,,,,,,,2025-12-01 18:01:39.534662
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1974º,2025.08353-4,Ativo,Alimentícia,2026,473395.91,522164.09,,,,,,,,2025-12-01 18:01:39.558515
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1975º,2025.08360-7,Ativo,Alimentícia,2026,581791.31,725981.23,,,,,,,,2025-12-01 18:01:39.583880
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1976º,2025.08361-5,Ativo,Alimentícia,2026,258139.37,295623.85,,,,,,,,2025-12-01 18:01:39.610464
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1977º,2025.08362-3,Ativo,Alimentícia,2026,750142.74,1025426.84,,,,,,,,2025-12-01 18:01:39.637118
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1978º,2025.08367-4,Ativo,Alimentícia,2026,548319.46,627941.06,,,,,,,,2025-12-01 18:01:39.662548
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1979º,2025.08368-2,Ativo,Alimentícia,2026,271192.39,299130.01,,,,,,,,2025-12-01 18:01:39.688414
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1980º,2025.08369-0,Ativo,Alimentícia,2026,55663.63,75506.52,,,,,,,,2025-12-01 18:01:39.714326
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1981º,2025.08416-6,Ativo,Alimentícia,2026,287383.61,471932.40,,,,,,,,2025-12-01 18:01:39.740380
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1982º,2025.08417-4,Ativo,Alimentícia,2026,139885.33,229719.65,,,,,,,,2025-12-01 18:01:44.315122
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1983º,2025.08420-4,Ativo,Alimentícia,2026,290459.40,476979.64,,,,,,,,2025-12-01 18:01:44.342828
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1984º,2025.08423-9,Ativo,Alimentícia,2026,326769.40,536588.55,,,,,,,,2025-12-01 18:01:44.368997
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1985º,2025.08429-8,Ativo,Alimentícia,2026,258377.13,424271.46,,,,,,,,2025-12-01 18:01:44.392189
MUNICÍPIO DO RIO DE JANEIRO,2,GUARDA MUNICIPAL DO RIO DE JANEIRO - GM,geral,1986º,2025.08770-0,Ativo,Alimentícia,2026,153848.18,201965.31,,,,,,,,2025-12-01 18:01:44.415162
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1987º,2025.08806-4,Ativo,Alimentícia,2026,419125.64,520592.73,,,,,,,,2025-12-01 18:01:44.438393
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1988º,2025.08807-2,Ativo,Alimentícia,2026,352049.27,437094.13,,,,,,,,2025-12-01 18:01:44.462179
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,1989º,2025.10015-3,Ativo,Alimentícia,2026,141477.50,188955.37,,,,,,,,2025-12-01 18:01:44.485182
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1990º,2025.08816-1,Ativo,Alimentícia,2026,185630.52,234584.28,,,,,,,,2025-12-01 18:01:44.511963
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1991º,2025.08818-8,Ativo,Alimentícia,2026,243901.11,302062.20,,,,,,,,2025-12-01 18:01:44.536235
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1992º,2025.08824-2,Ativo,Alimentícia,2026,321462.51,445197.46,,,,,,,,2025-12-01 18:01:49.107376
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1993º,2025.08825-0,Ativo,Alimentícia,2026,274726.26,337102.13,,,,,,,,2025-12-01 18:01:49.130040
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1994º,2025.09403-0,Ativo,Alimentícia,2026,194261.77,238368.40,,,,,,,,2025-12-01 18:01:49.152390
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1995º,2025.08829-3,Ativo,Alimentícia,2026,227217.16,281399.77,,,,,,,,2025-12-01 18:01:49.175184
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1996º,2025.08831-5,Ativo,Alimentícia,2026,302059.19,374088.75,,,,,,,,2025-12-01 18:01:49.197159
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1997º,2025.09404-8,Ativo,Alimentícia,2026,314207.28,393821.65,,,,,,,,2025-12-01 18:01:49.219447
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1998º,2025.08838-2,Ativo,Alimentícia,2026,57387.15,70416.75,,,,,,,,2025-12-01 18:01:49.242674
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,1999º,2025.08840-4,Ativo,Alimentícia,2026,126289.17,154962.79,,,,,,,,2025-12-01 18:01:49.265681
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2000º,2025.08873-0,Ativo,Alimentícia,2026,66842.28,79525.51,,,,,,,,2025-12-01 18:01:49.288643
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2001º,2025.08944-3,Ativo,Alimentícia,2026,114591.62,153046.97,,,,,,,,2025-12-01 18:01:49.310458
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2182º,2024.12957-3,Ativo,Comum,2026,131446.82,162738.28,,,,,,,,2025-12-01 18:01:53.876484
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2183º,2024.12958-1,Ativo,Comum,2026,111577.83,138139.39,,,,,,,,2025-12-01 18:01:53.904320
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2184º,2024.12959-0,Ativo,Comum,2026,271400.97,336009.08,,,,,,,,2025-12-01 18:01:53.934628
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2185º,2024.12961-1,Ativo,Comum,2026,45456.06,52893.95,,,,,,,,2025-12-01 18:01:53.964591
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2186º,2024.12962-0,Ativo,Comum,2026,1418606.38,1910429.67,,,,,,,,2025-12-01 18:01:53.992959
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2187º,2024.12978-6,Ativo,Comum,2026,42556.23,57756.97,,,,,,,,2025-12-01 18:01:54.020605
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2188º,2024.15487-0,Ativo,Comum,2026,109819.91,133679.78,,,,,,,,2025-12-01 18:01:54.047865
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2189º,2024.13256-6,Ativo,Comum,2026,74478.57,103548.60,,,,,,,,2025-12-01 18:01:54.074736
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2190º,2024.13387-2,Ativo,Comum,2026,49828.78,72818.00,,,,,,,,2025-12-01 18:01:54.105973
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2191º,2024.13426-7,Ativo,Comum,2026,44314.65,61959.04,,,,,,,,2025-12-01 18:01:54.132424
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2192º,2024.13456-9,Ativo,Comum,2026,740931.71,965414.37,,,,,,,,2025-12-01 18:01:58.710633
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2193º,2024.13462-3,Ativo,Comum,2026,177768.60,231627.77,,,,,,,,2025-12-01 18:01:58.734435
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2194º,2024.13464-0,Ativo,Comum,2026,177768.60,231627.77,,,,,,,,2025-12-01 18:01:58.759356
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2195º,2024.13561-1,Ativo,Comum,2026,61209.30,85580.48,,,,,,,,2025-12-01 18:01:58.782253
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2196º,2024.13564-6,Ativo,Comum,2026,72555.00,91372.44,,,,,,,,2025-12-01 18:01:58.805794
MUNICÍPIO DO RIO DE JANEIRO,2,EMPRESA MUNICIPAL DE URBANIZAÇÃO RIO-URBE,geral,2197º,2024.13728-2,Ativo,Comum,2026,15275812.78,18769055.10,,,,,,,,2025-12-01 18:01:58.830075
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2198º,2024.14275-8,Ativo,Comum,2026,449559.83,605419.83,,,,,,,,2025-12-01 18:01:58.854872
MUNICÍPIO DO RIO DE JANEIRO,2,GUARDA MUNICIPAL DO RIO DE JANEIRO - GM,geral,2199º,2024.14281-2,Ativo,Comum,2026,75156.09,129941.40,,,,,,,,2025-12-01 18:01:58.878235
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2200º,2024.14282-0,Suspensão Especial Secal - Revisão de Valores,Comum,2026,13654.81,18246.91,,,,,,,,2025-12-01 18:01:58.906792
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2201º,2024.14283-9,Suspensão Especial Secal - Revisão de Valores,Comum,2026,13654.81,18246.91,,,,,,,,2025-12-01 18:01:58.932446
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2202º,2024.14285-5,Suspensão Especial Secal - Revisão de Valores,Comum,2026,13654.81,18246.91,,,,,,,,2025-12-01 18:02:03.488416
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2203º,2024.14286-3,Suspensão Especial Secal - Revisão de Valores,Comum,2026,13654.81,18246.91,,,,,,,,2025-12-01 18:02:03.517145
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2204º,2024.14287-1,Suspensão Especial Secal - Revisão de Valores,Comum,2026,13654.81,18246.91,,,,,,,,2025-12-01 18:02:03.548440
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2205º,2024.14296-0,Ativo,Comum,2026,394623.02,496970.15,,,,,,,,2025-12-01 18:02:03.581208
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2206º,2024.14362-2,Ativo,Comum,2026,67961.87,81245.28,,,,,,,,2025-12-01 18:02:03.613179
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2207º,2024.14381-9,Ativo,Comum,2026,527099.24,594184.92,,,,,,,,2025-12-01 18:02:03.643689
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,2208º,2024.14388-6,Ativo,Comum,2026,112672.82,165420.56,,,,,,,,2025-12-01 18:02:03.681097
