entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1255º;2024.11758-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;201932.98;256610.09;;;;;;;;2025-12-01 00:06:58.329816
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1256º;2024.11788-5;Ativo;Alimentícia;2026;171096.21;200858.41;;;;;;;;2025-12-01 00:06:58.363644
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1257º;2024.11794-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;2095271.86;2504801.04;;;;;;;;2025-12-01 00:06:58.397059
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1258º;2024.11799-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;392064.04;445159.89;;;;;;;;2025-12-01 00:06:58.448686
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1259º;2024.11801-6;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;50737.30;63613.48;;;;;;;;2025-12-01 00:06:58.485737
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1260º;2024.11803-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;90293.83;114742.56;;;;;;;;2025-12-01 00:06:58.517239
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;1261º;2024.11807-5;Ativo;Alimentícia;2026;1104239.46;1711108.65;;;;;;;;2025-12-01 00:06:58.580013
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1252º;2024.11751-6;Ativo;Alimentícia;2026;48139.71;56859.33;;;;;;;;2025-12-01 00:07:00.184003
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1253º;2024.11754-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;53110.67;59870.24;;;;;;;;2025-12-01 00:07:00.250069
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1254º;2024.11757-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;31481.60;51253.69;;;;;;;;2025-12-01 00:07:00.323160
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1255º;2024.11758-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;201932.98;256610.09;;;;;;;;2025-12-01 00:07:00.378297
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1256º;2024.11788-5;Ativo;Alimentícia;2026;171096.21;200858.41;;;;;;;;2025-12-01 00:07:00.410623
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1257º;2024.11794-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;2095271.86;2504801.04;;;;;;;;2025-12-01 00:07:00.442260
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1258º;2024.11799-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;392064.04;445159.89;;;;;;;;2025-12-01 00:07:00.473321
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1259º;2024.11801-6;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;50737.30;63613.48;;;;;;;;2025-12-01 00:07:00.509204
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1260º;2024.11803-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;90293.83;114742.56;;;;;;;;2025-12-01 00:07:00.546222
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;1261º;2024.11807-5;Ativo;Alimentícia;2026;1104239.46;1711108.65;;;;;;;;2025-12-01 00:07:00.580516
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1252º;2024.11751-6;Ativo;Alimentícia;2026;48139.71;56859.33;;;;;;;;2025-12-01 00:07:02.188492
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1253º;2024.11754-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;53110.67;59870.24;;;;;;;;2025-12-01 00:07:02.283775
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1254º;2024.11757-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;31481.60;51253.69;;;;;;;;2025-12-01 00:07:02.361366
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1255º;2024.11758-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;201932.98;256610.09;;;;;;;;2025-12-01 00:07:02.428605
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1256º;2024.11788-5;Ativo;Alimentícia;2026;171096.21;200858.41;;;;;;;;2025-12-01 00:07:02.502958
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1257º;2024.11794-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;2095271.86;2504801.04;;;;;;;;2025-12-01 00:07:02.566316
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1258º;2024.11799-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;392064.04;445159.89;;;;;;;;2025-12-01 00:07:02.646704
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1259º;2024.11801-6;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;50737.30;63613.48;;;;;;;;2025-12-01 00:07:02.702287
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1260º;2024.11803-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;90293.83;114742.56;;;;;;;;2025-12-01 00:07:02.741669
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;1261º;2024.11807-5;Ativo;Alimentícia;2026;1104239.46;1711108.65;;;;;;;;2025-12-01 00:07:02.776542
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1252º;2024.11751-6;Ativo;Alimentícia;2026;48139.71;56859.33;;;;;;;;2025-12-01 00:07:04.383079
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1253º;2024.11754-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;53110.67;59870.24;;;;;;;;2025-12-01 00:07:04.448980
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1254º;2024.11757-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;31481.60;51253.69;;;;;;;;2025-12-01 00:07:04.521251
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1255º;2024.11758-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;201932.98;256610.09;;;;;;;;2025-12-01 00:07:04.586754
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1256º;2024.11788-5;Ativo;Alimentícia;2026;171096.21;200858.41;;;;;;;;2025-12-01 00:07:04.652470
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1257º;2024.11794-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;2095271.86;2504801.04;;;;;;;;2025-12-01 00:07:04.741664
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1258º;2024.11799-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;392064.04;445159.89;;;;;;;;2025-12-01 00:07:04.861749
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1259º;2024.11801-6;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;50737.30;63613.48;;;;;;;;2025-12-01 00:07:04.926077
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1260º;2024.11803-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;90293.83;114742.56;;;;;;;;2025-12-01 00:07:04.985268
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;1261º;2024.11807-5;Ativo;Alimentícia;2026;1104239.46;1711108.65;;;;;;;;2025-12-01 00:07:05.032127
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1252º;2024.11751-6;Ativo;Alimentícia;2026;48139.71;56859.33;;;;;;;;2025-12-01 00:07:06.613111
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1253º;2024.11754-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;53110.67;59870.24;;;;;;;;2025-12-01 00:07:06.683650
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1254º;2024.11757-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;31481.60;51253.69;;;;;;;;2025-12-01 00:07:06.749724
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1255º;2024.11758-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;201932.98;256610.09;;;;;;;;2025-12-01 00:07:06.831537
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1256º;2024.11788-5;Ativo;Alimentícia;2026;171096.21;200858.41;;;;;;;;2025-12-01 00:07:06.923231
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1257º;2024.11794-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;2095271.86;2504801.04;;;;;;;;2025-12-01 00:07:07.015976
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1258º;2024.11799-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;392064.04;445159.89;;;;;;;;2025-12-01 00:07:07.092031
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1259º;2024.11801-6;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;50737.30;63613.48;;;;;;;;2025-12-01 00:07:07.163565
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1260º;2024.11803-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;90293.83;114742.56;;;;;;;;2025-12-01 00:07:07.231999
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;1261º;2024.11807-5;Ativo;Alimentícia;2026;1104239.46;1711108.65;;;;;;;;2025-12-01 00:07:07.276037
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1252º;2024.11751-6;Ativo;Alimentícia;2026;48139.71;56859.33;;;;;;;;2025-12-01 00:07:08.900599
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1253º;2024.11754-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;53110.67;59870.24;;;;;;;;2025-12-01 00:07:09.014392
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1254º;2024.11757-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;31481.60;51253.69;;;;;;;;2025-12-01 00:07:09.110458
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1255º;2024.11758-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;201932.98;256610.09;;;;;;;;2025-12-01 00:07:09.201849
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1256º;2024.11788-5;Ativo;Alimentícia;2026;171096.21;200858.41;;;;;;;;2025-12-01 00:07:09.293812
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1257º;2024.11794-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;2095271.86;2504801.04;;;;;;;;2025-12-01 00:07:09.369296
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1258º;2024.11799-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;392064.04;445159.89;;;;;;;;2025-12-01 00:07:09.449946
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1259º;2024.11801-6;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;50737.30;63613.48;;;;;;;;2025-12-01 00:07:09.529839
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1260º;2024.11803-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;90293.83;114742.56;;;;;;;;2025-12-01 00:07:09.601109
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;1261º;2024.11807-5;Ativo;Alimentícia;2026;1104239.46;1711108.65;;;;;;;;2025-12-01 00:07:09.653241
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1252º;2024.11751-6;Ativo;Alimentícia;2026;48139.71;56859.33;;;;;;;;2025-12-01 00:07:11.232727
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1253º;2024.11754-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;53110.67;59870.24;;;;;;;;2025-12-01 00:07:11.311037
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1254º;2024.11757-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;31481.60;51253.69;;;;;;;;2025-12-01 00:07:11.376591
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1255º;2024.11758-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;201932.98;256610.09;;;;;;;;2025-12-01 00:07:11.439415
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1256º;2024.11788-5;Ativo;Alimentícia;2026;171096.21;200858.41;;;;;;;;2025-12-01 00:07:11.496548
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1257º;2024.11794-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;2095271.86;2504801.04;;;;;;;;2025-12-01 00:07:11.560829
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1258º;2024.11799-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;392064.04;445159.89;;;;;;;;2025-12-01 00:07:11.626613
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1259º;2024.11801-6;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;50737.30;63613.48;;;;;;;;2025-12-01 00:07:11.715045
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1260º;2024.11803-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;90293.83;114742.56;;;;;;;;2025-12-01 00:07:11.803242
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;1261º;2024.11807-5;Ativo;Alimentícia;2026;1104239.46;1711108.65;;;;;;;;2025-12-01 00:07:11.876439
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1252º;2024.11751-6;Ativo;Alimentícia;2026;48139.71;56859.33;;;;;;;;2025-12-01 00:07:13.476960
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1253º;2024.11754-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;53110.67;59870.24;;;;;;;;2025-12-01 00:07:13.585970
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1254º;2024.11757-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;31481.60;51253.69;;;;;;;;2025-12-01 00:07:13.672472
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1255º;2024.11758-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;201932.98;256610.09;;;;;;;;2025-12-01 00:07:13.782241
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1256º;2024.11788-5;Ativo;Alimentícia;2026;171096.21;200858.41;;;;;;;;2025-12-01 00:07:13.878320
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1257º;2024.11794-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;2095271.86;2504801.04;;;;;;;;2025-12-01 00:07:13.970563
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1258º;2024.11799-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;392064.04;445159.89;;;;;;;;2025-12-01 00:07:14.064947
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1259º;2024.11801-6;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;50737.30;63613.48;;;;;;;;2025-12-01 00:07:14.160266
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1260º;2024.11803-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;90293.83;114742.56;;;;;;;;2025-12-01 00:07:14.245124
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;1261º;2024.11807-5;Ativo;Alimentícia;2026;1104239.46;1711108.65;;;;;;;;2025-12-01 00:07:14.319481
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1252º;2024.11751-6;Ativo;Alimentícia;2026;48139.71;56859.33;;;;;;;;2025-12-01 00:07:15.904604
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1253º;2024.11754-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;53110.67;59870.24;;;;;;;;2025-12-01 00:07:15.998446
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1254º;2024.11757-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;31481.60;51253.69;;;;;;;;2025-12-01 00:07:16.123048
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1255º;2024.11758-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;201932.98;256610.09;;;;;;;;2025-12-01 00:07:16.225277
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1256º;2024.11788-5;Ativo;Alimentícia;2026;171096.21;200858.41;;;;;;;;2025-12-01 00:07:16.311041
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1257º;2024.11794-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;2095271.86;2504801.04;;;;;;;;2025-12-01 00:07:16.400245
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1258º;2024.11799-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;392064.04;445159.89;;;;;;;;2025-12-01 00:07:16.486518
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1259º;2024.11801-6;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;50737.30;63613.48;;;;;;;;2025-12-01 00:07:16.574969
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1260º;2024.11803-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;90293.83;114742.56;;;;;;;;2025-12-01 00:07:16.650350
MUNICÍPIO DO RIO DE JANEIRO;2;GUARDA MUNICIPAL DO RIO DE JANEIRO - GM;geral;1261º;2024.11807-5;Ativo;Alimentícia;2026;1104239.46;1711108.65;;;;;;;;2025-12-01 00:07:16.731176
