entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:07:04.358619
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:07:04.426144
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:07:04.498612
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:07:04.562527
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:07:04.625509
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:07:04.701977
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:07:04.806541
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:07:04.900333
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:07:04.965913
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:07:06.536657
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:07:06.603621
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:07:06.666949
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:07:06.733501
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:07:06.809044
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:07:06.898779
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:07:06.991397
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:07:07.072576
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:07:07.147025
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:07:07.221666
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:07:08.840273
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:07:08.940525
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:07:09.032484
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:07:09.125492
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:07:09.217515
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:07:09.307389
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:07:09.379707
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:07:09.460153
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:07:09.539151
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:07:09.611321
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:07:11.190927
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:07:11.261657
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:07:11.333339
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:07:11.400308
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:07:11.462010
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:07:11.521447
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:07:11.588422
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:07:11.658826
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:07:11.746100
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:07:11.828153
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:07:13.381835
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:07:13.460493
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:07:13.559884
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:07:13.649807
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:07:13.756586
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:07:13.856831
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:07:13.958666
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:07:14.053555
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:07:14.148160
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:07:14.233384
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1562º;2025.00704-8;Ativo;Alimentícia;2026;401361.96;558019.14;;;;;;;;2025-12-01 00:07:15.781978
MUNICÍPIO DO RIO DE JANEIRO;2;PREVI RIO;geral;1563º;2025.00851-6;Ativo;Alimentícia;2026;111174.48;132903.97;;;;;;;;2025-12-01 00:07:15.815679
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1564º;2025.00870-2;Ativo;Alimentícia;2026;57725.87;78833.37;;;;;;;;2025-12-01 00:07:15.881452
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1565º;2025.00898-2;Ativo;Alimentícia;2026;192875.87;253415.42;;;;;;;;2025-12-01 00:07:15.955160
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1566º;2025.01004-9;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;152209.38;263757.19;;;;;;;;2025-12-01 00:07:16.076522
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1567º;2025.01006-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;127769.21;166479.89;;;;;;;;2025-12-01 00:07:16.178044
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1568º;2025.01009-0;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;247655.49;274834.22;;;;;;;;2025-12-01 00:07:16.283925
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1569º;2025.01010-3;Ativo;Alimentícia;2026;81640.85;101075.79;;;;;;;;2025-12-01 00:07:16.376546
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1570º;2025.01011-1;Ativo;Alimentícia;2026;360847.96;454435.39;;;;;;;;2025-12-01 00:07:16.467980
MUNICÍPIO DO RIO DE JANEIRO;2;MUNICÍPIO DO RIO DE JANEIRO;geral;1571º;2025.01013-8;Ativo;Alimentícia;2026;100195.52;108607.91;;;;;;;;2025-12-01 00:07:16.559785
