entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:52:42.881564
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:52:42.936063
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:52:43.021499
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:52:43.114275
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:52:43.197573
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:52:43.277505
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:52:43.363590
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:52:43.450897
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:52:44.997297
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:52:45.030165
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:52:45.063498
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:52:45.098130
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:52:45.136603
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:52:45.180447
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:52:45.225033
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:52:45.274711
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:52:45.349404
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:52:45.419593
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:52:46.970494
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:52:47.007049
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:52:47.044507
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:52:47.080702
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:52:47.126394
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:52:47.159183
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:52:47.198273
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:52:47.227069
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:52:47.258852
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:52:47.293838
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:52:48.838385
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:52:49.055004
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:52:49.087005
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:52:49.121387
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:52:49.152221
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:52:49.181164
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:52:49.210138
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:52:49.239925
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:52:49.270096
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:52:49.300632
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:52:50.842722
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:52:50.874009
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:52:50.907642
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:52:50.939987
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:52:50.974773
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:52:51.011281
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:52:51.045358
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:52:51.076117
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:52:51.105090
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:52:51.134230
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:52:52.727754
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:52:52.797701
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:52:52.843295
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:52:52.884431
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:52:52.916508
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:52:52.947410
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:52:52.978169
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:52:53.008768
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:52:53.055300
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:52:53.089109
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:52:54.691016
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:52:54.782357
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:52:54.874659
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:52:54.972483
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:52:55.051116
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:52:55.140331
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:52:55.215346
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:52:55.267112
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:52:55.314403
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:52:55.358596
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:52:56.959887
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:52:57.045682
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:52:57.133462
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:52:57.231879
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:52:57.338357
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:52:57.421189
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:52:57.487108
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:52:57.559379
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:52:57.612377
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:52:57.656463
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:52:59.286526
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:52:59.391021
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:52:59.487217
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:52:59.580076
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:52:59.668553
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:52:59.753950
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:52:59.835451
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:52:59.899607
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:52:59.954865
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:52:59.998529
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:53:01.670452
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:53:01.838454
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:53:01.977422
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:53:02.577113
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:53:02.848934
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:53:03.010828
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:53:03.122725
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:53:03.234807
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:53:03.428085
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:53:03.501856
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:53:05.106075
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:53:05.221714
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:53:05.313463
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:53:05.390133
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:53:05.473825
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:53:05.556171
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:53:05.635699
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:53:05.739968
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:53:05.802203
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:53:05.869934
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:53:07.458783
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:53:07.542801
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:53:07.610471
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:53:07.679850
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:53:07.766825
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:53:07.851340
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:53:07.915634
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:53:07.981625
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:53:08.047418
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:53:08.103631
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:53:09.689669
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:53:09.758062
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:53:09.821099
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:53:09.904880
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:53:09.968911
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:53:10.050133
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:53:10.121930
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11200º;2022.04966-1;Ativo;Alimentícia;2024;106284.20;183010.19;;;;;;;;2025-11-30 22:53:10.197757
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11201º;2022.04969-6;Ativo;Alimentícia;2024;1893871.90;2668353.16;;;;;;;;2025-11-30 22:53:10.254969
Estado do Rio de Janeiro;1;PRODERJ;especial;11202º;2022.04970-0;Suspensão Administrativa;Alimentícia;2024;1422584.01;2016172.18;;;;;;;;2025-11-30 22:53:10.307512
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11193º;2022.05029-5;Ativo;Alimentícia;2024;28205.33;52670.66;;;;;;;;2025-11-30 22:53:11.878850
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11194º;2022.05427-4;Ativo;Alimentícia;2024;401808.82;492443.69;;;;;;;;2025-11-30 22:53:11.952984
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11195º;2022.05030-9;Suspensão Administrativa;Alimentícia;2024;398411.23;648145.38;;;;;;;;2025-11-30 22:53:12.027009
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;11196º;2022.05034-1;Suspensão Administrativa;Alimentícia;2024;220658.13;357657.32;;;;;;;;2025-11-30 22:53:12.097682
Estado do Rio de Janeiro;1;CENTRAL - CIA. ESTADUAL DE TRANSPORTES E LOGÍSTICA;especial;11197º;2022.05230-1;Ativo;Alimentícia;2024;15409.63;25341.22;;;;;;;;2025-11-30 22:53:12.158352
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11198º;2022.04976-9;Ativo;Alimentícia;2024;175544.18;348728.07;;;;;;;;2025-11-30 22:53:12.218447
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;11199º;2022.05040-6;Ativo;Alimentícia;2024;41160.76;58280.36;;;;;;;;2025-11-30 22:53:12.282955
