entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;PRODERJ;especial;15065º;2023.02708-4;Ativo;Alimentícia;2024;80843.11;106928.72;;;;;;;;2025-11-26 23:01:08.945514
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15066º;2023.02160-4;Ativo;Alimentícia;2024;141008.89;53018.50;;;;;;;;2025-11-26 23:01:09.014902
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15067º;2023.02696-7;Ativo;Alimentícia;2024;156434.08;218052.37;;;;;;;;2025-11-26 23:01:09.072856
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15068º;2023.02593-6;Suspensão Administrativa;Alimentícia;2024;543159.46;721616.36;;;;;;;;2025-11-26 23:01:09.131631
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15069º;2023.02135-3;Ativo;Alimentícia;2024;285601.10;241528.22;;;;;;;;2025-11-26 23:01:09.188752
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15070º;2023.02155-8;Ativo;Alimentícia;2024;184605.59;82186.02;;;;;;;;2025-11-26 23:01:09.247426
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15071º;2023.02100-0;Ativo;Alimentícia;2024;344346.15;330646.38;;;;;;;;2025-11-26 23:01:09.304407
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15072º;2023.02297-0;Ativo;Alimentícia;2024;220211.39;158529.04;;;;;;;;2025-11-26 23:01:09.370759
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15073º;2023.02172-8;Ativo;Alimentícia;2024;50836.30;74865.69;;;;;;;;2025-11-26 23:01:13.976044
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15074º;2023.02158-2;Ativo;Alimentícia;2024;275429.72;220693.49;;;;;;;;2025-11-26 23:01:14.032841
Estado do Rio de Janeiro;1;PRODERJ;especial;15075º;2023.02120-5;Suspensão Administrativa;Alimentícia;2024;928197.34;1113201.04;;;;;;;;2025-11-26 23:01:14.092182
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15076º;2023.02097-7;Ativo;Alimentícia;2024;241628.45;178889.07;;;;;;;;2025-11-26 23:01:14.148333
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;15077º;2023.02321-6;Ativo;Alimentícia;2024;242244.83;414748.47;;;;;;;;2025-11-26 23:01:14.210143
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15078º;2023.02113-2;Ativo;Alimentícia;2024;92753.72;4741.98;;;;;;;;2025-11-26 23:01:14.265732
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15079º;2023.02358-5;Ativo;Alimentícia;2024;72068.16;7518.57;;;;;;;;2025-11-26 23:01:14.319106
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15080º;2023.02114-0;Ativo;Alimentícia;2024;72068.16;7518.57;;;;;;;;2025-11-26 23:01:14.370547
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15081º;2023.02186-8;Ativo;Alimentícia;2024;72068.16;7518.55;;;;;;;;2025-11-26 23:01:14.420259
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15082º;2023.02109-4;Ativo;Alimentícia;2024;89165.59;119550.74;;;;;;;;2025-11-26 23:01:14.469242
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;15083º;2023.02320-8;Ativo;Alimentícia;2024;22709.87;53485.32;;;;;;;;2025-11-26 23:01:19.067828
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;15084º;2023.02445-0;Ativo;Alimentícia;2024;121122.41;125951.16;;;;;;;;2025-11-26 23:01:19.122181
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;15085º;2023.02540-5;Ativo;Alimentícia;2024;164645.46;229725.00;;;;;;;;2025-11-26 23:01:19.177390
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;15086º;2023.02373-9;Ativo;Alimentícia;2024;176001.18;414510.46;;;;;;;;2025-11-26 23:01:19.229167
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;15087º;2023.02727-0;Ativo;Alimentícia;2024;150859.02;355296.72;;;;;;;;2025-11-26 23:01:19.283825
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;15088º;2023.02355-0;Ativo;Alimentícia;2024;121122.41;125951.16;;;;;;;;2025-11-26 23:01:19.342085
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15089º;2023.02389-5;Ativo;Alimentícia;2024;126189.76;38140.71;;;;;;;;2025-11-26 23:01:19.395668
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15090º;2023.02169-8;Ativo;Alimentícia;2024;158888.85;99884.95;;;;;;;;2025-11-26 23:01:19.451417
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15091º;2023.03083-2;Ativo;Alimentícia;2024;158888.85;259162.11;;;;;;;;2025-11-26 23:01:19.502217
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15092º;2023.02221-0;Ativo;Alimentícia;2024;164297.57;63183.24;;;;;;;;2025-11-26 23:01:19.551261
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;15093º;2023.03579-6;Ativo;Alimentícia;2024;2823.33;21062.66;;;;;;;;2025-11-26 23:01:24.154359
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;15094º;2023.02651-7;Ativo;Alimentícia;2024;19763.33;1759.04;;;;;;;;2025-11-26 23:01:24.210547
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15095º;2023.02592-8;Ativo;Alimentícia;2024;316145.03;474211.47;;;;;;;;2025-11-26 23:01:24.266956
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15096º;2023.02617-7;Ativo;Alimentícia;2024;19880.23;31598.41;;;;;;;;2025-11-26 23:01:24.331242
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15097º;2023.02154-0;Ativo;Alimentícia;2024;231335.82;376712.30;;;;;;;;2025-11-26 23:01:24.398405
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15098º;2023.02374-7;Ativo;Alimentícia;2024;83742.52;1293434.08;;;;;;;;2025-11-26 23:01:24.458099
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15099º;2023.02298-8;Ativo;Alimentícia;2024;63365.17;10476.09;;;;;;;;2025-11-26 23:01:24.510054
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15100º;2023.02187-6;Ativo;Alimentícia;2024;100909.04;12031.57;;;;;;;;2025-11-26 23:01:24.559115
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15101º;2023.02203-1;Ativo;Alimentícia;2024;55419.20;16733.34;;;;;;;;2025-11-26 23:01:24.606493
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15102º;2023.02317-8;Ativo;Alimentícia;2024;60918.04;9991.78;;;;;;;;2025-11-26 23:01:24.657334
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15103º;2023.02152-3;Ativo;Alimentícia;2024;119662.10;19530.57;;;;;;;;2025-11-26 23:01:29.269678
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15104º;2023.02419-0;Ativo;Alimentícia;2024;81150.05;877.31;;;;;;;;2025-11-26 23:01:29.327784
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15105º;2023.02127-2;Ativo;Alimentícia;2024;113340.56;15952.43;;;;;;;;2025-11-26 23:01:29.383156
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15106º;2023.02600-2;Ativo;Alimentícia;2024;116508.31;16697.68;;;;;;;;2025-11-26 23:01:29.435881
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15107º;2023.02316-0;Ativo;Alimentícia;2024;103060.46;16901.69;;;;;;;;2025-11-26 23:01:29.488823
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15108º;2023.02157-4;Ativo;Alimentícia;2024;98347.36;975.67;;;;;;;;2025-11-26 23:01:29.539928
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15109º;2023.02223-6;Ativo;Alimentícia;2024;96967.45;984.02;;;;;;;;2025-11-26 23:01:29.587087
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15110º;2023.02381-0;Ativo;Alimentícia;2024;51908.25;912.07;;;;;;;;2025-11-26 23:01:29.637716
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15111º;2023.02176-0;Ativo;Alimentícia;2024;85721.10;14329.83;;;;;;;;2025-11-26 23:01:29.685982
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15112º;2023.02122-1;Ativo;Alimentícia;2024;62856.08;10383.45;;;;;;;;2025-11-26 23:01:29.730511
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15113º;2023.02106-0;Ativo;Alimentícia;2024;85639.65;14042.40;;;;;;;;2025-11-26 23:01:34.336804
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15114º;2023.02659-2;Ativo;Alimentícia;2024;68370.24;11648.66;;;;;;;;2025-11-26 23:01:34.445496
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15115º;2023.02860-9;Ativo;Alimentícia;2024;72252.49;28646.78;;;;;;;;2025-11-26 23:01:34.498934
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15116º;2023.02105-1;Ativo;Alimentícia;2024;115867.47;12305.51;;;;;;;;2025-11-26 23:01:34.548161
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15117º;2023.02201-5;Ativo;Alimentícia;2024;101640.72;16671.73;;;;;;;;2025-11-26 23:01:34.595583
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15118º;2023.02356-9;Ativo;Alimentícia;2024;68127.16;11005.41;;;;;;;;2025-11-26 23:01:34.647013
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15119º;2023.02115-9;Ativo;Alimentícia;2024;90461.29;6458.35;;;;;;;;2025-11-26 23:01:34.695558
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15120º;2023.02099-3;Ativo;Alimentícia;2024;106777.08;16578.46;;;;;;;;2025-11-26 23:01:34.745366
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15121º;2023.02208-2;Ativo;Alimentícia;2024;130986.40;43968.42;;;;;;;;2025-11-26 23:01:34.798258
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15122º;2023.02493-0;Ativo;Alimentícia;2024;185051.43;129365.53;;;;;;;;2025-11-26 23:01:34.849002
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15123º;2023.02751-3;Ativo;Alimentícia;2024;161028.09;91422.07;;;;;;;;2025-11-26 23:01:39.446172
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15124º;2023.02119-1;Ativo;Alimentícia;2024;121959.61;20495.01;;;;;;;;2025-11-26 23:01:39.493750
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15125º;2023.02130-2;Ativo;Alimentícia;2024;65018.35;701.56;;;;;;;;2025-11-26 23:01:39.544698
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15126º;2023.02116-7;Ativo;Alimentícia;2024;100736.45;1007.88;;;;;;;;2025-11-26 23:01:39.595207
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15127º;2023.02103-5;Ativo;Alimentícia;2024;73160.56;838.61;;;;;;;;2025-11-26 23:01:39.648765
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15128º;2023.02146-9;Ativo;Alimentícia;2024;52939.88;597.76;;;;;;;;2025-11-26 23:01:39.700231
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15129º;2023.02391-7;Ativo;Alimentícia;2024;44320.75;66488.22;;;;;;;;2025-11-26 23:01:39.751204
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15130º;2023.02124-8;Ativo;Alimentícia;2024;319485.12;323763.67;;;;;;;;2025-11-26 23:01:39.802255
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15131º;2023.02605-3;Ativo;Alimentícia;2024;53224.53;2600.76;;;;;;;;2025-11-26 23:01:39.854387
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15132º;2023.02202-3;Ativo;Alimentícia;2024;53224.53;2600.76;;;;;;;;2025-11-26 23:01:39.910741
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;15133º;2023.02717-3;Ativo;Alimentícia;2024;43573.08;11736.48;;;;;;;;2025-11-26 23:01:44.519982
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15134º;2023.02244-9;Ativo;Alimentícia;2024;418333.14;577857.53;;;;;;;;2025-11-26 23:01:44.573912
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15135º;2023.02433-6;Ativo;Alimentícia;2024;226327.63;331326.86;;;;;;;;2025-11-26 23:01:44.626385
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15136º;2023.02357-7;Ativo;Alimentícia;2024;690280.92;936600.54;;;;;;;;2025-11-26 23:01:44.674905
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15137º;2023.02195-7;Ativo;Alimentícia;2024;36047.78;49811.06;;;;;;;;2025-11-26 23:01:44.721665
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15138º;2023.02453-0;Ativo;Alimentícia;2024;108143.31;149433.18;;;;;;;;2025-11-26 23:01:44.771860
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15139º;2023.03441-2;Ativo;Alimentícia;2024;27844.29;38479.85;;;;;;;;2025-11-26 23:01:44.821932
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15140º;2023.02217-1;Ativo;Alimentícia;2024;27844.29;38479.85;;;;;;;;2025-11-26 23:01:44.873866
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15141º;2023.02294-5;Ativo;Alimentícia;2024;27844.29;38479.85;;;;;;;;2025-11-26 23:01:44.928169
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15142º;2023.02204-0;Ativo;Alimentícia;2024;162157.10;224138.10;;;;;;;;2025-11-26 23:01:44.977204
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15143º;2023.02190-6;Ativo;Alimentícia;2024;332632.42;459161.99;;;;;;;;2025-11-26 23:01:49.582894
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15144º;2023.02200-7;Suspensão Administrativa;Alimentícia;2024;268669.14;370921.02;;;;;;;;2025-11-26 23:01:49.631913
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15145º;2023.02196-5;Ativo;Alimentícia;2024;423649.95;585073.95;;;;;;;;2025-11-26 23:01:49.679319
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15146º;2023.02198-1;Ativo;Alimentícia;2024;519831.07;707235.18;;;;;;;;2025-11-26 23:01:49.731366
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15147º;2023.02257-0;Ativo;Alimentícia;2024;76623.70;97178.36;;;;;;;;2025-11-26 23:01:49.778874
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15148º;2023.02245-7;Ativo;Alimentícia;2024;425271.27;587009.47;;;;;;;;2025-11-26 23:01:49.830119
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15149º;2023.02438-7;Ativo;Alimentícia;2024;19797.60;28621.62;;;;;;;;2025-11-26 23:01:49.877676
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15150º;2023.02209-0;Ativo;Alimentícia;2024;23796.59;34403.00;;;;;;;;2025-11-26 23:01:49.925852
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15151º;2023.02271-6;Ativo;Alimentícia;2024;481733.73;660019.56;;;;;;;;2025-11-26 23:01:49.974503
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15152º;2023.02369-0;Ativo;Alimentícia;2024;133547.24;184528.97;;;;;;;;2025-11-26 23:01:50.022289
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15153º;2023.02299-6;Ativo;Alimentícia;2024;313725.19;433203.71;;;;;;;;2025-11-26 23:01:54.644986
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15154º;2023.02282-1;Ativo;Alimentícia;2024;421045.78;412505.91;;;;;;;;2025-11-26 23:01:54.696565
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15155º;2023.02409-3;Ativo;Alimentícia;2024;553104.20;657806.10;;;;;;;;2025-11-26 23:01:54.745477
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15156º;2023.02380-1;Suspensão Administrativa;Alimentícia;2024;132922.93;39384.68;;;;;;;;2025-11-26 23:01:54.796291
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15157º;2023.02324-0;Ativo;Alimentícia;2024;596647.76;809555.35;;;;;;;;2025-11-26 23:01:54.854595
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15158º;2023.02290-2;Ativo;Alimentícia;2024;984686.14;1336061.20;;;;;;;;2025-11-26 23:01:54.910521
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15159º;2023.02315-1;Ativo;Alimentícia;2024;39493.57;54564.42;;;;;;;;2025-11-26 23:01:54.962435
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15160º;2023.02249-0;Ativo;Alimentícia;2024;217133.62;303440.82;;;;;;;;2025-11-26 23:01:55.016136
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15161º;2023.02310-0;Ativo;Alimentícia;2024;517016.28;704770.03;;;;;;;;2025-11-26 23:01:55.067872
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15162º;2023.02193-0;Ativo;Alimentícia;2024;281686.07;388982.72;;;;;;;;2025-11-26 23:01:55.123768
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15163º;2023.02323-2;Ativo;Alimentícia;2024;443889.51;612403.65;;;;;;;;2025-11-26 23:01:59.741570
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15164º;2023.02537-5;Ativo;Alimentícia;2024;388207.19;535829.52;;;;;;;;2025-11-26 23:01:59.797778
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15165º;2023.02250-3;Ativo;Alimentícia;2024;317307.73;438161.97;;;;;;;;2025-11-26 23:01:59.851276
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15166º;2023.02212-0;Ativo;Alimentícia;2024;44364.71;62067.11;;;;;;;;2025-11-26 23:01:59.907797
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15167º;2023.02210-4;Ativo;Alimentícia;2024;162157.10;224138.08;;;;;;;;2025-11-26 23:01:59.968849
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15168º;2023.02291-0;Ativo;Alimentícia;2024;314440.89;434071.70;;;;;;;;2025-11-26 23:02:00.027999
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15169º;2023.02243-0;Ativo;Alimentícia;2024;256738.26;354528.06;;;;;;;;2025-11-26 23:02:00.078454
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15170º;2023.02246-5;Ativo;Alimentícia;2024;47943.82;64281.74;;;;;;;;2025-11-26 23:02:00.131643
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15171º;2023.02719-0;Ativo;Alimentícia;2024;57168.21;630.04;;;;;;;;2025-11-26 23:02:00.184253
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15172º;2023.02214-7;Ativo;Alimentícia;2024;101771.49;136452.39;;;;;;;;2025-11-26 23:02:00.235506
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15173º;2023.02242-2;Suspensão Administrativa;Alimentícia;2024;242351.08;170325.83;;;;;;;;2025-11-26 23:02:04.867054
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15174º;2023.02831-5;Ativo;Alimentícia;2024;236582.64;271060.18;;;;;;;;2025-11-26 23:02:04.918596
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15175º;2023.03439-0;Ativo;Alimentícia;2024;1804547.64;2448481.81;;;;;;;;2025-11-26 23:02:04.995504
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15176º;2023.02247-3;Ativo;Alimentícia;2024;314461.04;434189.46;;;;;;;;2025-11-26 23:02:05.049586
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15177º;2023.02206-6;Ativo;Alimentícia;2024;50714.89;79422.95;;;;;;;;2025-11-26 23:02:05.100660
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15178º;2023.02241-4;Ativo;Alimentícia;2024;6470.35;10049.59;;;;;;;;2025-11-26 23:02:05.152672
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15179º;2023.02495-6;Ativo;Alimentícia;2024;640111.48;974014.27;;;;;;;;2025-11-26 23:02:05.201173
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15180º;2023.02634-7;Ativo;Alimentícia;2024;32005.57;48700.71;;;;;;;;2025-11-26 23:02:05.254548
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15181º;2023.02695-9;Ativo;Alimentícia;2024;33946.68;46060.20;;;;;;;;2025-11-26 23:02:05.303550
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15182º;2023.02692-4;Ativo;Alimentícia;2024;678933.58;921203.99;;;;;;;;2025-11-26 23:02:05.349443
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15183º;2023.02376-3;Ativo;Alimentícia;2024;32227.56;46974.84;;;;;;;;2025-11-26 23:02:09.948650
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15184º;2023.02236-8;Ativo;Alimentícia;2024;644551.24;939496.84;;;;;;;;2025-11-26 23:02:09.998147
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15185º;2023.02322-4;Ativo;Alimentícia;2024;443225.56;611766.25;;;;;;;;2025-11-26 23:02:10.045949
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15186º;2023.02362-3;Ativo;Alimentícia;2024;96090.53;133117.40;;;;;;;;2025-11-26 23:02:10.096339
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15187º;2023.02219-8;Ativo;Alimentícia;2024;278047.29;383837.00;;;;;;;;2025-11-26 23:02:10.150273
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15188º;2023.02191-4;Ativo;Alimentícia;2024;426472.94;589055.03;;;;;;;;2025-11-26 23:02:10.199523
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15189º;2023.02666-5;Ativo;Alimentícia;2024;188294.21;260201.64;;;;;;;;2025-11-26 23:02:10.245936
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15190º;2023.02218-0;Ativo;Alimentícia;2024;94147.11;130100.84;;;;;;;;2025-11-26 23:02:10.291528
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15191º;2023.02248-1;Ativo;Alimentícia;2024;94147.11;130100.84;;;;;;;;2025-11-26 23:02:10.341737
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15192º;2023.02292-9;Ativo;Alimentícia;2024;612020.76;830414.04;;;;;;;;2025-11-26 23:02:10.391347
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15193º;2023.02428-0;Ativo;Alimentícia;2024;30601.04;41520.70;;;;;;;;2025-11-26 23:02:14.990228
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15194º;2023.02289-9;Ativo;Alimentícia;2024;446677.55;616020.45;;;;;;;;2025-11-26 23:02:15.038038
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15195º;2023.02285-6;Ativo;Alimentícia;2024;312507.02;431380.82;;;;;;;;2025-11-26 23:02:15.088831
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15196º;2023.02281-3;Ativo;Alimentícia;2024;765589.77;1091110.58;;;;;;;;2025-11-26 23:02:15.141861
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15197º;2023.02205-8;Ativo;Alimentícia;2024;207189.73;312444.39;;;;;;;;2025-11-26 23:02:15.196289
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15198º;2023.02354-2;Ativo;Alimentícia;2024;119539.45;166746.98;;;;;;;;2025-11-26 23:02:15.247977
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15199º;2023.02276-7;Ativo;Alimentícia;2024;2071315.06;2605955.33;;;;;;;;2025-11-26 23:02:15.298739
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15200º;2023.02213-9;Ativo;Alimentícia;2024;176148.14;110531.12;;;;;;;;2025-11-26 23:02:15.349774
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;15201º;2023.02313-5;Suspensão Administrativa;Alimentícia;2024;269465.79;393213.65;;;;;;;;2025-11-26 23:02:15.398330
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15202º;2023.02301-1;Ativo;Alimentícia;2024;39444.92;62989.48;;;;;;;;2025-11-26 23:02:15.450285
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15203º;2023.02305-4;Ativo;Alimentícia;2024;61042.29;84275.74;;;;;;;;2025-11-26 23:02:20.039333
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15204º;2023.02277-5;Ativo;Alimentícia;2024;448417.13;617922.10;;;;;;;;2025-11-26 23:02:20.092327
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15205º;2023.02252-0;Suspensão Administrativa;Alimentícia;2024;463805.91;636981.52;;;;;;;;2025-11-26 23:02:20.139566
