entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;3º;2015.05190-7;Ativo;Alimentícia;2017;316390.87;804035.00;;;;;;;;2025-11-30 19:40:40.122496
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;4º;2015.05571-6;Ativo;Alimentícia;2017;63786.31;174052.92;;;;;;;;2025-11-30 19:40:40.175693
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;5º;2015.05573-2;Ativo;Alimentícia;2017;554984.18;1483152.08;;;;;;;;2025-11-30 19:40:40.228324
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;6º;2015.05694-1;Ativo;Alimentícia;2017;12410.29;36757.03;;;;;;;;2025-11-30 19:40:40.283526
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;7º;2016.00111-3;Ativo;Alimentícia;2017;27803.30;17715.26;;;;;;;;2025-11-30 19:40:40.338112
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;8º;2016.00113-0;Ativo;Alimentícia;2017;52866.60;51382.90;;;;;;;;2025-11-30 19:40:40.390364
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;9º;2016.00115-6;Ativo;Alimentícia;2017;247316.97;627976.79;;;;;;;;2025-11-30 19:40:40.440041
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;10º;2016.00117-2;Ativo;Alimentícia;2017;38879.35;24729.80;;;;;;;;2025-11-30 19:40:40.492696
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;1º;2015.01159-0;Dispensa de Provisionamento;Comum;2016;21493.01;76247.38;;;;;;;;2025-11-30 19:40:42.045865
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;2º;2015.05160-5;Ativo;Alimentícia;2017;73525.12;64054.98;;;;;;;;2025-11-30 19:40:42.100171
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;3º;2015.05190-7;Ativo;Alimentícia;2017;316390.87;804035.00;;;;;;;;2025-11-30 19:40:42.154718
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;4º;2015.05571-6;Ativo;Alimentícia;2017;63786.31;174052.92;;;;;;;;2025-11-30 19:40:42.207495
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;5º;2015.05573-2;Ativo;Alimentícia;2017;554984.18;1483152.08;;;;;;;;2025-11-30 19:40:42.259628
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;6º;2015.05694-1;Ativo;Alimentícia;2017;12410.29;36757.03;;;;;;;;2025-11-30 19:40:42.314624
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;7º;2016.00111-3;Ativo;Alimentícia;2017;27803.30;17715.26;;;;;;;;2025-11-30 19:40:42.371809
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;8º;2016.00113-0;Ativo;Alimentícia;2017;52866.60;51382.90;;;;;;;;2025-11-30 19:40:42.423432
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;9º;2016.00115-6;Ativo;Alimentícia;2017;247316.97;627976.79;;;;;;;;2025-11-30 19:40:42.478727
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;10º;2016.00117-2;Ativo;Alimentícia;2017;38879.35;24729.80;;;;;;;;2025-11-30 19:40:42.536056
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:18.695969
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:18.754040
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:18.810712
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:18.865835
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:18.916550
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:18.963858
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:19.010204
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:19.069771
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:19.137801
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:19.201810
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:20.775902
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:20.828532
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:20.882973
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:20.930185
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:20.989550
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:21.043768
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:21.101897
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:21.170555
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:21.230599
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:21.287126
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:22.856782
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:22.908626
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:22.962381
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:23.025384
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:23.083804
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:23.142435
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:23.197741
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:23.260589
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:23.324439
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:23.377891
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:24.938827
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:24.988538
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:25.040089
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:25.092559
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:25.151752
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:25.210328
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:25.267932
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:25.334903
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:25.394463
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:25.448189
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:27.009391
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:27.063283
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:27.116284
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:27.175841
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:27.236404
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:27.291231
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:27.363005
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:27.431030
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:27.487440
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:27.542674
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:29.110327
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:29.161464
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:29.215084
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:29.278133
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:29.329542
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:29.384402
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:29.446409
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:29.503964
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:29.562421
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:29.619248
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:31.193322
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:31.272391
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:31.328514
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:31.388479
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:31.479602
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:31.543529
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:31.601492
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:31.658025
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:31.715295
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:31.784343
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:33.355277
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:33.418202
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:33.475522
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:33.540909
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:33.607192
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:33.664183
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:33.718497
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:33.775227
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:33.830771
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:33.879688
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:35.446472
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:35.501664
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:35.555968
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:35.618739
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:35.685619
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:35.750698
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:35.819042
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:35.877176
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:35.941410
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:35.989184
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:37.562429
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:37.616626
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:37.676493
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:37.744977
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:37.803908
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:37.857621
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:37.917538
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:37.969227
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:38.018890
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:38.063300
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;741º;2020.00691-4;Suspensão Administrativa;Alimentícia;2021;10109.11;29243.96;;;;;;;;2025-11-30 19:38:39.627482
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;742º;2020.00737-6;Ativo;Alimentícia;2021;19881.26;57513.15;;;;;;;;2025-11-30 19:38:39.678956
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;743º;2020.00280-3;Ativo;Alimentícia;2021;54378.12;14417.90;;;;;;;;2025-11-30 19:38:39.735497
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;744º;2020.00850-0;Ativo;Alimentícia;2021;6081.27;11767.94;;;;;;;;2025-11-30 19:38:39.804526
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;745º;2020.00560-8;Ativo;Alimentícia;2021;56267.00;20399.16;;;;;;;;2025-11-30 19:38:39.872350
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;746º;2020.00629-9;Ativo;Alimentícia;2021;54059.02;101325.61;;;;;;;;2025-11-30 19:38:39.934245
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;747º;2020.00651-5;Ativo;Alimentícia;2021;129260.95;157782.03;;;;;;;;2025-11-30 19:38:39.995414
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;748º;2020.00980-8;Ativo;Alimentícia;2021;44639.54;4104.75;;;;;;;;2025-11-30 19:38:40.057536
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;749º;2020.00935-2;Ativo;Alimentícia;2021;48614.70;93193.27;;;;;;;;2025-11-30 19:38:40.108010
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;750º;2020.00916-6;Ativo;Alimentícia;2021;24733.07;47413.14;;;;;;;;2025-11-30 19:38:40.154839
