entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15515º;2023.03210-0;Ativo;Alimentícia;2024;457088.35;663711.46;;;;;;;;2025-11-26 23:04:56.123026
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15516º;2023.03447-1;Ativo;Alimentícia;2024;26707.72;38611.65;;;;;;;;2025-11-26 23:04:56.168780
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15517º;2023.02871-4;Ativo;Alimentícia;2024;26707.72;38611.65;;;;;;;;2025-11-26 23:04:56.220247
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15518º;2023.03404-8;Ativo;Alimentícia;2024;52862.95;71726.55;;;;;;;;2025-11-26 23:04:56.271275
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15519º;2023.02955-9;Ativo;Alimentícia;2024;35942.78;45172.64;;;;;;;;2025-11-26 23:04:56.322573
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15520º;2023.03585-0;Ativo;Alimentícia;2024;112976.23;141987.76;;;;;;;;2025-11-26 23:04:56.373606
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15521º;2023.02846-3;Ativo;Alimentícia;2024;112976.23;141987.76;;;;;;;;2025-11-26 23:04:56.417691
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15522º;2023.03021-2;Ativo;Alimentícia;2024;33892.87;42596.33;;;;;;;;2025-11-26 23:04:56.458882
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15523º;2023.02880-3;Ativo;Alimentícia;2024;112976.23;141987.76;;;;;;;;2025-11-26 23:05:01.044186
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15524º;2023.02886-2;Ativo;Alimentícia;2024;338928.70;425963.28;;;;;;;;2025-11-26 23:05:01.083232
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15525º;2023.03450-1;Ativo;Alimentícia;2024;249874.26;361728.39;;;;;;;;2025-11-26 23:05:01.125011
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15526º;2023.03153-7;Ativo;Alimentícia;2024;364809.38;528822.48;;;;;;;;2025-11-26 23:05:01.174746
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15527º;2023.02937-0;Ativo;Alimentícia;2024;442461.14;653446.81;;;;;;;;2025-11-26 23:05:01.229918
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15528º;2023.02905-2;Ativo;Alimentícia;2024;22069.10;31905.55;;;;;;;;2025-11-26 23:05:01.280945
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15529º;2023.02836-6;Suspensão Administrativa;Alimentícia;2024;242339.50;309695.79;;;;;;;;2025-11-26 23:05:01.330311
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15530º;2023.02806-4;Ativo;Alimentícia;2024;321562.64;443900.88;;;;;;;;2025-11-26 23:05:01.440963
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15531º;2023.02984-2;Ativo;Alimentícia;2024;12660.45;18533.96;;;;;;;;2025-11-26 23:05:01.494362
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15532º;2023.03341-6;Ativo;Alimentícia;2024;899851.20;1220953.80;;;;;;;;2025-11-26 23:05:01.555660
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15533º;2023.03048-4;Ativo;Alimentícia;2024;44992.56;61047.69;;;;;;;;2025-11-26 23:05:06.159270
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15534º;2023.03141-3;Suspensão Administrativa;Alimentícia;2024;104809.03;144778.08;;;;;;;;2025-11-26 23:05:06.209549
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15535º;2023.03142-1;Ativo;Alimentícia;2024;44364.71;62067.11;;;;;;;;2025-11-26 23:05:06.259759
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15536º;2023.02995-8;Ativo;Alimentícia;2024;42826.60;59194.04;;;;;;;;2025-11-26 23:05:06.311239
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15537º;2023.02841-2;Ativo;Alimentícia;2024;10781.65;14900.28;;;;;;;;2025-11-26 23:05:06.363236
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15538º;2023.02954-0;Ativo;Alimentícia;2024;10781.65;14900.28;;;;;;;;2025-11-26 23:05:06.417768
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15539º;2023.03134-0;Ativo;Alimentícia;2024;31746.14;43074.42;;;;;;;;2025-11-26 23:05:06.469235
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15540º;2023.03096-4;Ativo;Alimentícia;2024;317461.36;430744.16;;;;;;;;2025-11-26 23:05:06.517723
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15541º;2023.02837-4;Ativo;Alimentícia;2024;228742.94;292298.41;;;;;;;;2025-11-26 23:05:06.564986
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15542º;2023.03088-3;Ativo;Alimentícia;2024;131022.41;194138.56;;;;;;;;2025-11-26 23:05:06.617410
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15543º;2023.03104-9;Ativo;Alimentícia;2024;131022.41;194138.56;;;;;;;;2025-11-26 23:05:11.230985
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15544º;2023.02878-1;Ativo;Alimentícia;2024;214640.06;273851.92;;;;;;;;2025-11-26 23:05:11.289152
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15545º;2023.03169-3;Ativo;Alimentícia;2024;214640.06;273851.92;;;;;;;;2025-11-26 23:05:11.338376
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15546º;2023.03144-8;Ativo;Alimentícia;2024;20985.19;30345.19;;;;;;;;2025-11-26 23:05:11.389090
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15547º;2023.03229-0;Ativo;Alimentícia;2024;275324.73;398413.49;;;;;;;;2025-11-26 23:05:11.437532
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15548º;2023.03094-8;Ativo;Alimentícia;2024;40092.50;57974.89;;;;;;;;2025-11-26 23:05:11.484388
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15549º;2023.02978-8;Ativo;Alimentícia;2024;711317.99;1041316.76;;;;;;;;2025-11-26 23:05:11.533284
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15550º;2023.02979-6;Ativo;Alimentícia;2024;40092.50;57974.89;;;;;;;;2025-11-26 23:05:11.581512
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15551º;2023.03112-0;Ativo;Alimentícia;2024;463763.07;637642.24;;;;;;;;2025-11-26 23:05:11.632374
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15552º;2023.02870-6;Ativo;Alimentícia;2024;365257.71;495596.14;;;;;;;;2025-11-26 23:05:11.677193
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15553º;2023.02798-0;Ativo;Alimentícia;2024;36525.77;49559.61;;;;;;;;2025-11-26 23:05:16.272693
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15554º;2023.03151-0;Ativo;Alimentícia;2024;365257.71;495596.14;;;;;;;;2025-11-26 23:05:16.325998
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15555º;2023.02910-9;Ativo;Alimentícia;2024;651671.62;819016.47;;;;;;;;2025-11-26 23:05:16.389735
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15556º;2023.03040-9;Ativo;Alimentícia;2024;32583.58;40950.82;;;;;;;;2025-11-26 23:05:16.436628
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15557º;2023.03139-1;Ativo;Alimentícia;2024;410208.70;524551.64;;;;;;;;2025-11-26 23:05:16.489958
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15558º;2023.03262-2;Ativo;Alimentícia;2024;32528.66;43024.67;;;;;;;;2025-11-26 23:05:16.539212
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15559º;2023.02838-2;Ativo;Alimentícia;2024;77055.91;203165.81;;;;;;;;2025-11-26 23:05:16.586099
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15560º;2023.02864-1;Ativo;Alimentícia;2024;284021.36;392250.77;;;;;;;;2025-11-26 23:05:16.632807
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15561º;2023.03012-3;Ativo;Alimentícia;2024;35370.09;44452.88;;;;;;;;2025-11-26 23:05:16.678037
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15562º;2023.03041-7;Ativo;Alimentícia;2024;707401.82;889057.81;;;;;;;;2025-11-26 23:05:16.725455
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15563º;2023.02965-6;Suspensão Administrativa;Alimentícia;2024;98752.70;146300.81;;;;;;;;2025-11-26 23:05:21.332320
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15564º;2023.02939-7;Ativo;Alimentícia;2024;98752.70;146300.81;;;;;;;;2025-11-26 23:05:21.380648
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15565º;2023.02800-5;Ativo;Alimentícia;2024;321029.46;448650.36;;;;;;;;2025-11-26 23:05:21.428263
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15566º;2023.03098-0;Ativo;Alimentícia;2024;116983.78;161610.66;;;;;;;;2025-11-26 23:05:21.476265
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15567º;2023.02958-3;Ativo;Alimentícia;2024;394369.65;544490.10;;;;;;;;2025-11-26 23:05:21.523068
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15568º;2023.02934-6;Ativo;Alimentícia;2024;47830.94;66082.06;;;;;;;;2025-11-26 23:05:21.578406
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15569º;2023.02911-7;Ativo;Alimentícia;2024;47830.94;66082.07;;;;;;;;2025-11-26 23:05:21.627427
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15570º;2023.02776-9;Ativo;Alimentícia;2024;115640.93;159641.14;;;;;;;;2025-11-26 23:05:21.678405
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15571º;2023.02844-7;Ativo;Alimentícia;2024;115640.93;159641.17;;;;;;;;2025-11-26 23:05:21.732628
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15572º;2023.03016-6;Ativo;Alimentícia;2024;79467.23;109780.13;;;;;;;;2025-11-26 23:05:21.784844
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15573º;2023.02990-7;Ativo;Alimentícia;2024;79467.23;109780.13;;;;;;;;2025-11-26 23:05:26.404057
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15574º;2023.02902-8;Ativo;Alimentícia;2024;79467.23;109780.13;;;;;;;;2025-11-26 23:05:26.455205
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15575º;2023.03156-1;Ativo;Alimentícia;2024;552456.85;758888.81;;;;;;;;2025-11-26 23:05:26.507285
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15576º;2023.02884-6;Ativo;Alimentícia;2024;27622.84;37944.44;;;;;;;;2025-11-26 23:05:26.565950
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15577º;2023.03154-5;Ativo;Alimentícia;2024;468932.77;644082.94;;;;;;;;2025-11-26 23:05:26.619211
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15578º;2023.02968-0;Ativo;Alimentícia;2024;562575.12;763324.23;;;;;;;;2025-11-26 23:05:26.670066
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15579º;2023.02879-0;Ativo;Alimentícia;2024;28128.76;38166.22;;;;;;;;2025-11-26 23:05:26.718002
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15580º;2023.02887-0;Ativo;Alimentícia;2024;554337.53;752147.13;;;;;;;;2025-11-26 23:05:26.766209
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15581º;2023.03080-8;Ativo;Alimentícia;2024;27716.88;37607.36;;;;;;;;2025-11-26 23:05:26.819092
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15582º;2023.03749-7;Ativo;Alimentícia;2024;41430.63;56214.73;;;;;;;;2025-11-26 23:05:26.876511
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15583º;2023.02991-5;Ativo;Alimentícia;2024;219222.33;302612.64;;;;;;;;2025-11-26 23:05:31.485191
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15584º;2023.02804-8;Ativo;Alimentícia;2024;32883.71;44617.92;;;;;;;;2025-11-26 23:05:31.538256
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15585º;2023.02778-5;Ativo;Alimentícia;2024;657674.18;892358.41;;;;;;;;2025-11-26 23:05:31.590839
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15586º;2023.02917-6;Ativo;Alimentícia;2024;559812.34;768997.26;;;;;;;;2025-11-26 23:05:31.643580
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15587º;2023.03158-8;Ativo;Alimentícia;2024;27990.62;38449.86;;;;;;;;2025-11-26 23:05:31.693572
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15588º;2023.02903-6;Ativo;Alimentícia;2024;35307.27;47906.30;;;;;;;;2025-11-26 23:05:31.746850
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15589º;2023.02964-8;Ativo;Alimentícia;2024;306305.15;422782.33;;;;;;;;2025-11-26 23:05:31.802505
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15590º;2023.04312-8;Ativo;Alimentícia;2024;703359.06;954345.47;;;;;;;;2025-11-26 23:05:31.856513
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15591º;2023.02900-1;Ativo;Alimentícia;2024;35167.95;47717.27;;;;;;;;2025-11-26 23:05:31.910519
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;15592º;2023.02881-1;Ativo;Alimentícia;2024;37942.68;51482.13;;;;;;;;2025-11-26 23:05:31.958797
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-26 22:59:56.542723
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-26 22:59:56.604512
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-26 22:59:56.671246
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-26 22:59:56.726568
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-26 22:59:56.779463
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-26 22:59:56.828774
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-26 22:59:56.877514
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-26 22:59:56.927026
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-26 22:59:56.972328
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-26 22:59:57.015237
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22395º;2024.08177-5;Ativo;Alimentícia;2025;84516.72;206339.19;;;;;;;;2025-11-26 23:00:01.619784
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22396º;2024.06559-1;Ativo;Alimentícia;2025;84210.95;137192.58;;;;;;;;2025-11-26 23:00:01.679811
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22397º;2024.06294-0;Ativo;Alimentícia;2025;129850.20;188061.98;;;;;;;;2025-11-26 23:00:01.743170
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22398º;2024.06501-0;Ativo;Alimentícia;2025;91598.35;140217.76;;;;;;;;2025-11-26 23:00:01.861938
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22399º;2024.06561-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;429774.05;1538008.07;;;;;;;;2025-11-26 23:00:01.936755
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22400º;2024.08190-2;Ativo;Alimentícia;2025;1348020.72;1642241.82;;;;;;;;2025-11-26 23:00:01.989206
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22401º;2024.08191-0;Ativo;Alimentícia;2025;1348020.72;1642241.82;;;;;;;;2025-11-26 23:00:02.050732
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22402º;2024.07667-4;Ativo;Alimentícia;2025;92517.37;42917.39;;;;;;;;2025-11-26 23:00:02.104057
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22403º;2024.08192-9;Ativo;Alimentícia;2025;33960.47;55908.06;;;;;;;;2025-11-26 23:00:02.159165
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;22404º;2024.08029-9;Ativo;Alimentícia;2025;146116.76;273361.85;;;;;;;;2025-11-26 23:00:02.203964
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22405º;2024.08193-7;Suspensão Administrativa;Alimentícia;2025;1173136.03;1430469.57;;;;;;;;2025-11-26 23:00:06.803868
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22406º;2024.08275-5;Suspensão Administrativa;Alimentícia;2025;98604.48;133181.55;;;;;;;;2025-11-26 23:00:06.853984
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22407º;2024.07686-0;Ativo;Alimentícia;2025;92229.23;110511.88;;;;;;;;2025-11-26 23:00:06.917181
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22408º;2024.08178-3;Suspensão Administrativa;Alimentícia;2025;28478.23;40016.85;;;;;;;;2025-11-26 23:00:06.981530
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22409º;2024.08179-1;Suspensão Administrativa;Alimentícia;2025;28478.23;40016.85;;;;;;;;2025-11-26 23:00:07.041581
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22410º;2024.07687-9;Ativo;Alimentícia;2025;614197.40;888184.30;;;;;;;;2025-11-26 23:00:07.099054
Estado do Rio de Janeiro;1;PRODERJ;especial;22411º;2024.08021-3;Ativo;Alimentícia;2025;367269.84;444683.48;;;;;;;;2025-11-26 23:00:07.158544
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22412º;2024.08276-3;Suspensão Administrativa;Alimentícia;2025;159772.83;358130.71;;;;;;;;2025-11-26 23:00:07.205656
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22413º;2024.08277-1;Suspensão Administrativa;Alimentícia;2025;85627.20;21667.90;;;;;;;;2025-11-26 23:00:07.257193
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22414º;2024.07707-7;Suspensão Administrativa;Alimentícia;2025;219998.45;263608.85;;;;;;;;2025-11-26 23:00:07.305199
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22415º;2024.06843-4;Ativo;Alimentícia;2025;274683.67;434290.90;;;;;;;;2025-11-26 23:00:11.911034
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22416º;2024.06905-8;Ativo;Alimentícia;2025;1495622.01;2216216.37;;;;;;;;2025-11-26 23:00:11.961756
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22417º;2024.06844-2;Ativo;Alimentícia;2025;2080456.85;3278496.12;;;;;;;;2025-11-26 23:00:12.010101
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22418º;2024.06887-6;Ativo;Alimentícia;2025;1038696.53;1490665.31;;;;;;;;2025-11-26 23:00:12.065034
Estado do Rio de Janeiro;1;PRODERJ;especial;22419º;2024.08022-1;Ativo;Alimentícia;2025;279179.38;231567.12;;;;;;;;2025-11-26 23:00:12.115182
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22420º;2024.06298-3;Ativo;Alimentícia;2025;158620.09;233157.35;;;;;;;;2025-11-26 23:00:12.163685
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;22421º;2024.08036-1;Ativo;Alimentícia;2025;14731.22;26542.78;;;;;;;;2025-11-26 23:00:12.214559
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;22422º;2024.08037-0;Ativo;Alimentícia;2025;14731.22;26542.78;;;;;;;;2025-11-26 23:00:12.264574
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22423º;2024.07708-5;Suspensão Administrativa;Alimentícia;2025;844116.48;972868.12;;;;;;;;2025-11-26 23:00:12.313067
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22424º;2024.06300-9;Ativo;Alimentícia;2025;340851.92;303554.24;;;;;;;;2025-11-26 23:00:12.361233
Estado do Rio de Janeiro;1;PRODERJ;especial;22425º;2024.06478-1;Suspensão Administrativa;Alimentícia;2025;2724646.11;3964264.00;;;;;;;;2025-11-26 23:00:16.984308
Estado do Rio de Janeiro;1;IPERJ;especial;22426º;2024.08125-2;Ativo;Alimentícia;2025;378384.29;479247.50;;;;;;;;2025-11-26 23:00:17.043290
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22427º;2024.06370-0;Suspensão Administrativa;Alimentícia;2025;708373.82;760178.10;;;;;;;;2025-11-26 23:00:17.105402
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22428º;2024.06371-8;Ativo;Alimentícia;2025;162837.84;56113.77;;;;;;;;2025-11-26 23:00:17.170115
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22429º;2024.06372-6;Ativo;Alimentícia;2025;690941.28;737679.81;;;;;;;;2025-11-26 23:00:17.230197
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22430º;2024.07709-3;Ativo;Alimentícia;2025;1717514.83;1923666.58;;;;;;;;2025-11-26 23:00:17.294525
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22431º;2024.07688-7;Ativo;Alimentícia;2025;439931.50;582307.29;;;;;;;;2025-11-26 23:00:17.357163
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22432º;2024.07699-2;Ativo;Alimentícia;2025;439931.50;582307.29;;;;;;;;2025-11-26 23:00:17.414591
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22433º;2024.07689-5;Ativo;Alimentícia;2025;34231.25;44178.57;;;;;;;;2025-11-26 23:00:17.468785
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22434º;2024.07313-6;Ativo;Alimentícia;2025;48629.39;58879.56;;;;;;;;2025-11-26 23:00:17.526333
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22435º;2024.07314-4;Ativo;Alimentícia;2025;48856.10;58540.87;;;;;;;;2025-11-26 23:00:22.149563
Estado do Rio de Janeiro;1;IPERJ;especial;22436º;2024.08108-2;Ativo;Alimentícia;2025;82189.71;149936.47;;;;;;;;2025-11-26 23:00:22.201932
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22437º;2024.07316-0;Ativo;Alimentícia;2025;45108.07;72317.61;;;;;;;;2025-11-26 23:00:22.279386
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22438º;2024.07428-0;Ativo;Alimentícia;2025;87391.48;164246.32;;;;;;;;2025-11-26 23:00:22.330819
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22439º;2024.06507-9;Ativo;Alimentícia;2025;56184.65;70546.63;;;;;;;;2025-11-26 23:00:22.383194
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22440º;2024.06509-5;Ativo;Alimentícia;2025;657953.49;811036.18;;;;;;;;2025-11-26 23:00:22.435576
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22441º;2024.08180-5;Suspensão Administrativa;Alimentícia;2025;39965.93;49264.60;;;;;;;;2025-11-26 23:00:22.485943
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22442º;2024.08278-0;Ativo;Alimentícia;2025;273260.10;324731.78;;;;;;;;2025-11-26 23:00:22.534754
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22443º;2024.07390-0;Suspensão Administrativa;Alimentícia;2025;278225.48;205032.13;;;;;;;;2025-11-26 23:00:22.585147
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22444º;2024.07420-5;Ativo;Alimentícia;2025;131080.28;203028.12;;;;;;;;2025-11-26 23:00:22.635946
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;22445º;2024.06377-7;Ativo;Alimentícia;2025;239856.01;941153.69;;;;;;;;2025-11-26 23:00:27.251408
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;22446º;2024.06512-5;Ativo;Alimentícia;2025;39960.01;28416.40;;;;;;;;2025-11-26 23:00:27.327990
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;22447º;2024.06513-3;Ativo;Alimentícia;2025;39960.01;182459.83;;;;;;;;2025-11-26 23:00:27.377916
