entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:17.069323
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:17.119065
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:17.168285
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:17.235334
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:17.289508
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:17.350901
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:18.944293
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:19.000515
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:19.056934
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:19.112714
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:19.165122
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:19.220268
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:19.281181
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:19.341221
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:19.405694
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:19.462712
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:21.018088
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:21.069188
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:21.115548
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:21.161697
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:21.213299
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:21.269133
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:21.326006
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:21.382126
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:21.440394
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:21.494411
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:23.044389
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:23.094213
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:23.144169
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:23.203332
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:23.260690
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:23.317924
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:23.382843
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:23.440400
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:23.495306
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:23.557555
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:25.114887
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:25.165378
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:25.221715
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:25.279715
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:25.337194
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:25.397274
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:25.456452
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:25.519546
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:25.581922
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:25.636630
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:27.186065
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:27.265652
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:27.322506
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:27.379881
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:27.431718
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:27.486149
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:27.542149
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:27.597834
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:27.652564
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:27.711554
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:29.271364
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:29.324793
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:29.381046
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:29.441904
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:29.503680
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:29.562268
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:29.619683
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:29.676041
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:29.732957
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:29.779734
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:31.335269
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:31.389066
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:31.444940
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:31.503530
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:31.559280
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:31.618757
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:31.677019
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:31.734489
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:31.789279
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:31.844769
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:33.414580
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:33.500752
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:33.667768
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:34.060284
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:34.269602
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:34.384798
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:34.466625
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:34.553447
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:34.617823
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:34.677361
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:36.247160
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:36.311803
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:36.382170
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:36.442149
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:36.498298
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:36.556731
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:36.609856
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:36.668183
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:36.713865
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:36.759435
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:38.338392
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:38.419490
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:38.488810
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:38.556712
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;695º;2025.07972-3;Ativo;Alimentícia;2026;395959.16;446354.20;;;;;;;;2025-11-30 17:38:38.614609
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;696º;2025.07973-1;Ativo;Alimentícia;2026;398786.69;502213.69;;;;;;;;2025-11-30 17:38:38.684924
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;697º;2025.07993-6;Ativo;Alimentícia;2026;331741.28;403816.59;;;;;;;;2025-11-30 17:38:38.741564
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;698º;2025.08002-0;Ativo;Alimentícia;2026;206737.17;353326.63;;;;;;;;2025-11-30 17:38:38.795758
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;699º;2025.08007-1;Ativo;Alimentícia;2026;160478.17;178089.70;;;;;;;;2025-11-30 17:38:38.844402
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;700º;2025.08402-6;Ativo;Alimentícia;2026;182392.62;225811.94;;;;;;;;2025-11-30 17:38:38.889904
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;691º;2025.07944-8;Ativo;Alimentícia;2026;190758.99;246570.92;;;;;;;;2025-11-30 17:38:40.452459
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;692º;2025.07967-7;Ativo;Alimentícia;2026;112450.04;129810.36;;;;;;;;2025-11-30 17:38:40.516112
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;693º;2025.07970-7;Ativo;Alimentícia;2026;219678.16;315197.75;;;;;;;;2025-11-30 17:38:40.568890
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;694º;2025.07971-5;Ativo;Alimentícia;2026;362086.33;428650.73;;;;;;;;2025-11-30 17:38:40.622040
