entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22895º;2023.10331-7;Ativo;Comum;2025;31090.56;49094.81;;;;;;;;2025-11-26 23:04:14.472815
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22896º;2023.10470-4;Ativo;Comum;2025;89444.04;132844.97;;;;;;;;2025-11-26 23:04:14.505927
Estado do Rio de Janeiro;1;JUCERJA-JUNTA COMERCIAL DO ESTADO DO RJ;especial;22897º;2023.10340-6;Ativo;Comum;2025;35692.26;43678.81;;;;;;;;2025-11-26 23:04:14.537852
Estado do Rio de Janeiro;1;FAETEC;especial;22898º;2023.10279-5;Ativo;Comum;2025;6455548.52;9663036.38;;;;;;;;2025-11-26 23:04:14.569280
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22899º;2023.10281-7;Ativo;Comum;2025;8882.82;19197.74;;;;;;;;2025-11-26 23:04:14.601968
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22900º;2023.10345-7;Ativo;Comum;2025;144829.84;220378.90;;;;;;;;2025-11-26 23:04:14.636113
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22901º;2023.10481-0;Suspensão Administrativa;Comum;2025;632518.49;906010.67;;;;;;;;2025-11-26 23:04:14.667906
Estado do Rio de Janeiro;1;UERJ;especial;22902º;2023.10363-5;Ativo;Comum;2025;214882.30;277786.38;;;;;;;;2025-11-26 23:04:14.700915
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22903º;2023.10378-3;Ativo;Comum;2025;455967.54;568462.74;;;;;;;;2025-11-26 23:04:14.734771
Estado do Rio de Janeiro;1;EMOP - EMPRESA DE OBRAS PÚBLICAS DO EST. DO RJ;especial;22904º;2023.10472-0;Ativo;Comum;2025;516387.85;730489.21;;;;;;;;2025-11-26 23:04:14.766689
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22905º;2023.10382-1;Ativo;Comum;2025;33616.15;40734.26;;;;;;;;2025-11-26 23:04:19.351808
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22906º;2023.10393-7;Ativo;Comum;2025;53696.49;78719.38;;;;;;;;2025-11-26 23:04:19.384888
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22907º;2023.10458-5;Ativo;Comum;2025;100473.68;121748.66;;;;;;;;2025-11-26 23:04:19.417831
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22908º;2023.10459-3;Ativo;Comum;2025;100473.68;121748.66;;;;;;;;2025-11-26 23:04:19.451013
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22909º;2023.10397-0;Ativo;Comum;2025;149084.00;882061.52;;;;;;;;2025-11-26 23:04:19.484001
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22910º;2023.10485-2;Ativo;Comum;2025;44394.38;64314.45;;;;;;;;2025-11-26 23:04:19.521350
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22911º;2023.10486-0;Ativo;Comum;2025;60593.82;87784.95;;;;;;;;2025-11-26 23:04:19.553577
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22912º;2023.10487-9;Ativo;Comum;2025;44394.38;64314.45;;;;;;;;2025-11-26 23:04:19.586253
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22913º;2023.10488-7;Ativo;Comum;2025;92992.73;134726.02;;;;;;;;2025-11-26 23:04:19.619925
Estado do Rio de Janeiro;1;EMOP - EMPRESA DE OBRAS PÚBLICAS DO EST. DO RJ;especial;22914º;2023.10482-8;Ativo;Comum;2025;713135.21;1005142.74;;;;;;;;2025-11-26 23:04:19.656337
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22915º;2023.10535-2;Ativo;Comum;2025;137209.15;175859.36;;;;;;;;2025-11-26 23:04:24.247463
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22916º;2023.10536-0;Ativo;Comum;2025;99507.43;131711.19;;;;;;;;2025-11-26 23:04:24.279718
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22917º;2023.10493-3;Ativo;Comum;2025;45130.46;58835.64;;;;;;;;2025-11-26 23:04:24.312263
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22918º;2023.10550-6;Ativo;Comum;2025;21481.65;29640.01;;;;;;;;2025-11-26 23:04:24.344757
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22919º;2023.10551-4;Ativo;Comum;2025;21481.65;29640.01;;;;;;;;2025-11-26 23:04:24.375615
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22920º;2023.10552-2;Ativo;Comum;2025;64444.94;88920.02;;;;;;;;2025-11-26 23:04:24.411182
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22921º;2023.10553-0;Ativo;Comum;2025;21481.65;29640.01;;;;;;;;2025-11-26 23:04:24.450105
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22922º;2023.10585-9;Ativo;Comum;2025;326362.67;851929.27;;;;;;;;2025-11-26 23:04:24.486871
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22923º;2023.10554-9;Ativo;Comum;2025;137398.14;191833.25;;;;;;;;2025-11-26 23:04:24.522856
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22924º;2023.10497-6;Ativo;Comum;2025;62044.26;75181.93;;;;;;;;2025-11-26 23:04:24.557945
Estado do Rio de Janeiro;1;INEA - INSTITUTO ESTADUAL DO AMBIENTE;especial;22925º;2023.10587-5;Ativo;Comum;2025;704853.18;987708.51;;;;;;;;2025-11-26 23:04:29.157777
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22926º;2023.10590-5;Ativo;Comum;2025;48000.87;61522.15;;;;;;;;2025-11-26 23:04:29.190556
Estado do Rio de Janeiro;1;JUCERJA-JUNTA COMERCIAL DO ESTADO DO RJ;especial;22927º;2023.10568-9;Ativo;Comum;2025;50211.99;64910.92;;;;;;;;2025-11-26 23:04:29.221979
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22928º;2023.10592-1;Ativo;Comum;2025;39317.00;54798.68;;;;;;;;2025-11-26 23:04:29.254279
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22929º;2023.10599-9;Ativo;Comum;2025;55077.21;83847.20;;;;;;;;2025-11-26 23:04:29.289357
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22930º;2023.10602-2;Ativo;Comum;2025;224548.67;290282.45;;;;;;;;2025-11-26 23:04:29.324289
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22931º;2023.10604-9;Ativo;Comum;2025;91947.92;121705.18;;;;;;;;2025-11-26 23:04:29.360005
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22932º;2024.00021-0;Ativo;Comum;2025;124558.54;159645.22;;;;;;;;2025-11-26 23:04:29.394578
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22933º;2024.00004-0;Ativo;Comum;2025;86364.77;176158.99;;;;;;;;2025-11-26 23:04:29.432208
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22934º;2024.00005-8;Ativo;Comum;2025;347830.98;457303.18;;;;;;;;2025-11-26 23:04:29.467046
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22935º;2023.10610-3;Ativo;Comum;2025;308612.38;405741.38;;;;;;;;2025-11-26 23:04:34.064892
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22936º;2023.10611-1;Ativo;Comum;2025;139506.51;183413.14;;;;;;;;2025-11-26 23:04:34.103911
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22937º;2024.00016-3;Ativo;Comum;2025;1025420.60;3553377.40;;;;;;;;2025-11-26 23:04:34.141817
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22938º;2024.00092-9;Ativo;Comum;2025;105500.00;135218.12;;;;;;;;2025-11-26 23:04:34.175560
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22939º;2024.00065-1;Ativo;Comum;2025;100639.81;173091.40;;;;;;;;2025-11-26 23:04:34.209958
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22940º;2024.00093-7;Ativo;Comum;2025;38528.54;57941.11;;;;;;;;2025-11-26 23:04:34.241282
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22941º;2024.00088-0;Ativo;Comum;2025;38171.32;65655.58;;;;;;;;2025-11-26 23:04:34.273538
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22942º;2024.00128-3;Ativo;Comum;2025;35326.33;53326.84;;;;;;;;2025-11-26 23:04:34.304271
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22943º;2024.00098-8;Ativo;Comum;2025;35326.33;53326.84;;;;;;;;2025-11-26 23:04:34.334827
Estado do Rio de Janeiro;1;SUDERJ;especial;22944º;2024.00099-6;Ativo;Comum;2025;35326.33;53326.84;;;;;;;;2025-11-26 23:04:34.366421
Estado do Rio de Janeiro;1;SUDERJ;especial;22945º;2024.00100-3;Ativo;Comum;2025;35326.33;53326.84;;;;;;;;2025-11-26 23:04:38.950781
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22946º;2024.00101-1;Ativo;Comum;2025;16937.28;26880.03;;;;;;;;2025-11-26 23:04:39.002382
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22947º;2024.00102-0;Ativo;Comum;2025;236990.12;284833.16;;;;;;;;2025-11-26 23:04:39.042473
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22948º;2024.00105-4;Ativo;Comum;2025;56235.69;72076.62;;;;;;;;2025-11-26 23:04:39.080691
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22949º;2024.00132-1;Ativo;Comum;2025;45714.17;54369.09;;;;;;;;2025-11-26 23:04:39.119947
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22950º;2024.00110-0;Ativo;Comum;2025;43464.03;59017.70;;;;;;;;2025-11-26 23:04:39.152456
Estado do Rio de Janeiro;1;FUNDAÇÃO TEATRO MUNICIPAL DO R.J.;especial;22951º;2024.00111-9;Ativo;Comum;2025;1717022.95;2101226.25;;;;;;;;2025-11-26 23:04:39.184022
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22952º;2024.00136-4;Ativo;Comum;2025;29054.66;34920.15;;;;;;;;2025-11-26 23:04:39.215081
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22953º;2024.00117-8;Ativo;Comum;2025;85160.95;117746.21;;;;;;;;2025-11-26 23:04:39.247365
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22954º;2024.00194-1;Ativo;Comum;2025;22018.79;35844.33;;;;;;;;2025-11-26 23:04:39.284304
Estado do Rio de Janeiro;1;INEA - INSTITUTO ESTADUAL DO AMBIENTE;especial;22955º;2024.00195-0;Suspensão Administrativa;Comum;2025;66835.93;100605.32;;;;;;;;2025-11-26 23:04:43.897167
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22956º;2024.00207-7;Suspensão Administrativa;Comum;2025;291958.94;363990.34;;;;;;;;2025-11-26 23:04:43.950460
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22957º;2024.00213-1;Ativo;Comum;2025;338382.73;488476.47;;;;;;;;2025-11-26 23:04:43.987104
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22958º;2024.00271-9;Ativo;Comum;2025;255542.17;422900.44;;;;;;;;2025-11-26 23:04:44.021463
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22959º;2024.00275-1;Ativo;Comum;2025;38171.32;65655.58;;;;;;;;2025-11-26 23:04:44.055850
Estado do Rio de Janeiro;1;DETRAN;especial;22960º;2024.00269-7;Ativo;Comum;2025;112198.83;154331.74;;;;;;;;2025-11-26 23:04:44.090576
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22961º;2024.00258-1;Suspensão Administrativa;Comum;2025;73984.53;101645.39;;;;;;;;2025-11-26 23:04:44.125291
Estado do Rio de Janeiro;1;INEA - INSTITUTO ESTADUAL DO AMBIENTE;especial;22962º;2024.00391-0;Ativo;Comum;2025;2515737.76;3252188.14;;;;;;;;2025-11-26 23:04:44.160062
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22963º;2024.00392-8;Suspensão Administrativa;Comum;2025;38706.75;52558.02;;;;;;;;2025-11-26 23:04:44.193579
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22964º;2024.00398-7;Ativo;Comum;2025;29458.71;34391.38;;;;;;;;2025-11-26 23:04:44.228729
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22965º;2024.00400-2;Suspensão Administrativa;Comum;2025;31887.00;52499.37;;;;;;;;2025-11-26 23:04:48.822193
Estado do Rio de Janeiro;1;DETRAN;especial;22966º;2024.00315-4;Ativo;Comum;2025;50000.00;58972.89;;;;;;;;2025-11-26 23:04:48.854446
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22967º;2024.00408-8;Suspensão Administrativa;Comum;2025;70540.05;91189.76;;;;;;;;2025-11-26 23:04:48.891005
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22968º;2024.00410-0;Ativo;Comum;2025;1367467.89;1673454.29;;;;;;;;2025-11-26 23:04:48.942000
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22969º;2024.00411-8;Suspensão Administrativa;Comum;2025;61100.02;81981.61;;;;;;;;2025-11-26 23:04:48.977765
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22970º;2024.00413-4;Ativo;Comum;2025;623768.64;770838.20;;;;;;;;2025-11-26 23:04:49.013216
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22971º;2024.00324-3;Ativo;Comum;2025;41524.68;53221.70;;;;;;;;2025-11-26 23:04:49.048191
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22972º;2024.00331-6;Ativo;Comum;2025;43114.50;59425.86;;;;;;;;2025-11-26 23:04:49.081584
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22973º;2024.00625-0;Ativo;Comum;2025;60441.52;76708.59;;;;;;;;2025-11-26 23:04:49.116461
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22974º;2024.00567-0;Ativo;Comum;2025;34151.32;46090.34;;;;;;;;2025-11-26 23:04:49.149017
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22975º;2024.00428-2;Suspensão Administrativa;Comum;2025;1416287.44;1874643.00;;;;;;;;2025-11-26 23:04:53.721404
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22976º;2024.00295-6;Suspensão Administrativa;Comum;2025;2084169.24;2868074.58;;;;;;;;2025-11-26 23:04:53.754869
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22977º;2024.00382-0;Ativo;Comum;2025;188068.14;226034.92;;;;;;;;2025-11-26 23:04:53.786267
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22978º;2024.00436-3;Ativo;Comum;2025;79316.42;96111.42;;;;;;;;2025-11-26 23:04:53.819003
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22979º;2024.00353-7;Ativo;Comum;2025;27425.23;37735.26;;;;;;;;2025-11-26 23:04:53.855627
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22980º;2024.00440-1;Suspensão Administrativa;Comum;2025;64530.16;87089.37;;;;;;;;2025-11-26 23:04:53.891310
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22981º;2024.00450-9;Suspensão Administrativa;Comum;2025;42066.13;58423.68;;;;;;;;2025-11-26 23:04:53.927983
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22982º;2024.00451-7;Ativo;Comum;2025;253203.11;424207.50;;;;;;;;2025-11-26 23:04:53.962678
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22983º;2024.00452-5;Suspensão Administrativa;Comum;2025;34644.82;54447.34;;;;;;;;2025-11-26 23:04:53.998452
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22984º;2024.00366-9;Ativo;Comum;2025;133094.75;194950.16;;;;;;;;2025-11-26 23:04:54.031056
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22985º;2024.00495-9;Ativo;Comum;2025;97106.24;126595.38;;;;;;;;2025-11-26 23:04:58.610991
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22986º;2024.00556-4;Suspensão Administrativa;Comum;2025;97106.24;126595.38;;;;;;;;2025-11-26 23:04:58.645066
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22987º;2024.00518-1;Ativo;Comum;2025;97106.24;126595.38;;;;;;;;2025-11-26 23:04:58.681797
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22988º;2024.00462-2;Ativo;Comum;2025;97106.24;126595.38;;;;;;;;2025-11-26 23:04:58.718947
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22989º;2024.00370-7;Ativo;Comum;2025;63679.88;76535.43;;;;;;;;2025-11-26 23:04:58.757366
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22990º;2024.00373-1;Ativo;Comum;2025;78295.40;113510.04;;;;;;;;2025-11-26 23:04:58.793126
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22991º;2024.00476-2;Ativo;Comum;2025;80281.79;103783.27;;;;;;;;2025-11-26 23:04:58.828817
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22992º;2024.00380-4;Ativo;Comum;2025;40914.74;58645.80;;;;;;;;2025-11-26 23:04:58.913721
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22993º;2024.00520-3;Ativo;Comum;2025;44198.53;64040.39;;;;;;;;2025-11-26 23:04:58.945821
Estado do Rio de Janeiro;1;INEA - INSTITUTO ESTADUAL DO AMBIENTE;especial;22994º;2024.00521-1;Ativo;Comum;2025;2556243.91;3304551.96;;;;;;;;2025-11-26 23:04:58.978905
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22995º;2024.00632-3;Ativo;Comum;2025;223108.82;302948.66;;;;;;;;2025-11-26 23:05:03.561076
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22996º;2024.00543-2;Suspensão Administrativa;Comum;2025;109489.83;156505.00;;;;;;;;2025-11-26 23:05:03.599359
Estado do Rio de Janeiro;1;PRODERJ;especial;22997º;2024.00599-8;Ativo;Comum;2025;4233181.48;5919660.33;;;;;;;;2025-11-26 23:05:03.634915
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22998º;2024.00585-8;Ativo;Comum;2025;4144.12;5021.62;;;;;;;;2025-11-26 23:05:03.671173
Estado do Rio de Janeiro;1;DETRAN;especial;22999º;2024.00641-2;Ativo;Comum;2025;73010.71;95182.53;;;;;;;;2025-11-26 23:05:03.706786
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23000º;2024.00613-7;Ativo;Comum;2025;182962.71;230104.76;;;;;;;;2025-11-26 23:05:03.737351
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23001º;2024.00708-7;Ativo;Comum;2025;41189.71;67532.33;;;;;;;;2025-11-26 23:05:03.768920
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23002º;2024.00650-1;Ativo;Comum;2025;131140.34;162060.06;;;;;;;;2025-11-26 23:05:03.800714
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23003º;2024.00715-0;Ativo;Comum;2025;47332.92;67976.73;;;;;;;;2025-11-26 23:05:03.833136
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23004º;2024.00716-8;Ativo;Comum;2025;41800.00;62076.53;;;;;;;;2025-11-26 23:05:03.865956
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23005º;2024.00591-2;Ativo;Comum;2025;79296.29;135414.20;;;;;;;;2025-11-26 23:05:08.464368
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23006º;2024.00775-3;Suspensão Administrativa;Comum;2025;362296.80;476321.80;;;;;;;;2025-11-26 23:05:08.500754
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23007º;2024.00776-1;Suspensão Administrativa;Comum;2025;543445.20;714482.69;;;;;;;;2025-11-26 23:05:08.536426
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23008º;2024.00610-2;Ativo;Comum;2025;61416.85;77241.47;;;;;;;;2025-11-26 23:05:08.572003
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23009º;2024.00723-0;Suspensão Administrativa;Comum;2025;45805.46;60221.73;;;;;;;;2025-11-26 23:05:08.609628
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23010º;2024.00730-3;Ativo;Comum;2025;87036.43;112515.24;;;;;;;;2025-11-26 23:05:08.650900
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23011º;2024.00742-7;Ativo;Comum;2025;11945.00;15704.43;;;;;;;;2025-11-26 23:05:08.694181
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23012º;2024.00743-5;Ativo;Comum;2025;53752.50;70669.93;;;;;;;;2025-11-26 23:05:08.735056
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23013º;2024.00744-3;Ativo;Comum;2025;53752.50;70669.93;;;;;;;;2025-11-26 23:05:08.777482
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23014º;2024.00745-1;Ativo;Comum;2025;53752.50;70669.93;;;;;;;;2025-11-26 23:05:08.819786
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23015º;2024.00746-0;Ativo;Comum;2025;53752.50;70669.93;;;;;;;;2025-11-26 23:05:13.411055
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23016º;2024.00749-4;Suspensão Administrativa;Comum;2025;80724.99;106131.41;;;;;;;;2025-11-26 23:05:13.447943
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23017º;2024.00812-1;Ativo;Comum;2025;190603.70;295104.03;;;;;;;;2025-11-26 23:05:13.482081
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23018º;2024.00814-8;Ativo;Comum;2025;1323143.71;1785703.65;;;;;;;;2025-11-26 23:05:13.518857
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23019º;2024.00787-7;Ativo;Comum;2025;61132.73;72706.81;;;;;;;;2025-11-26 23:05:13.550016
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23020º;2024.00674-9;Ativo;Comum;2025;158761.59;237409.73;;;;;;;;2025-11-26 23:05:13.581939
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23021º;2024.00676-5;Ativo;Comum;2025;72307.68;95708.74;;;;;;;;2025-11-26 23:05:13.613191
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23022º;2024.00677-3;Ativo;Comum;2025;72307.67;95708.72;;;;;;;;2025-11-26 23:05:13.645241
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23023º;2024.00783-4;Ativo;Comum;2025;67151.04;93068.45;;;;;;;;2025-11-26 23:05:13.677564
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23024º;2024.00848-2;Ativo;Comum;2025;564690.13;723756.74;;;;;;;;2025-11-26 23:05:13.712227
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23025º;2024.00986-1;Ativo;Comum;2025;46757.64;69238.51;;;;;;;;2025-11-26 23:05:18.295652
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23026º;2024.01044-4;Suspensão Administrativa;Comum;2025;48716.21;77145.46;;;;;;;;2025-11-26 23:05:18.332596
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23027º;2024.01045-2;Ativo;Comum;2025;58575.24;73667.70;;;;;;;;2025-11-26 23:05:18.367519
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;23028º;2024.01099-1;Ativo;Comum;2025;122187.41;145320.77;;;;;;;;2025-11-26 23:05:18.401344
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23029º;2024.01038-0;Ativo;Comum;2025;37248.57;53770.62;;;;;;;;2025-11-26 23:05:18.433396
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23030º;2024.01035-5;Ativo;Comum;2025;82665.60;140806.09;;;;;;;;2025-11-26 23:05:18.467295
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23031º;2024.01109-2;Ativo;Comum;2025;56491.70;74271.22;;;;;;;;2025-11-26 23:05:18.498741
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23032º;2024.01076-2;Suspensão Administrativa;Comum;2025;29101.34;47600.67;;;;;;;;2025-11-26 23:05:18.529272
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23033º;2024.01116-5;Ativo;Comum;2025;47958.13;53801.96;;;;;;;;2025-11-26 23:05:18.562201
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23034º;2024.01230-7;Ativo;Comum;2025;73459.77;115953.19;;;;;;;;2025-11-26 23:05:18.595040
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23035º;2024.01236-6;Ativo;Comum;2025;82265.65;107248.01;;;;;;;;2025-11-26 23:05:23.174878
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23036º;2024.01237-4;Suspensão Administrativa;Comum;2025;128638.97;180482.17;;;;;;;;2025-11-26 23:05:23.210183
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23037º;2024.01239-0;Ativo;Comum;2025;44037.04;56928.33;;;;;;;;2025-11-26 23:05:23.241022
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;23038º;2024.01242-0;Ativo;Comum;2025;150056.89;216251.72;;;;;;;;2025-11-26 23:05:23.273856
Estado do Rio de Janeiro;1;COMPANHIA FLUMINENSE DE TRENS URBANOS - FLUMITRENS;especial;23039º;2024.01260-9;Suspensão Administrativa;Comum;2025;479827.31;817759.86;;;;;;;;2025-11-26 23:05:23.306103
Estado do Rio de Janeiro;1;COMPANHIA FLUMINENSE DE TRENS URBANOS - FLUMITRENS;especial;23040º;2024.01341-9;Ativo;Comum;2025;86294.19;134888.13;;;;;;;;2025-11-26 23:05:23.338942
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;23041º;2024.01269-2;Suspensão Administrativa;Comum;2025;5080.72;6856.90;;;;;;;;2025-11-26 23:05:23.370785
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;23042º;2024.01270-6;Suspensão Administrativa;Comum;2025;5080.70;6856.87;;;;;;;;2025-11-26 23:05:23.404494
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;23043º;2024.01271-4;Suspensão Administrativa;Comum;2025;5080.72;6856.90;;;;;;;;2025-11-26 23:05:23.438255
