entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:17.088058
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:52.929891
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:22.928877
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:06:27.481900
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:11.824443
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:56.187057
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:28.526481
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:04:53.148588
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:06:20.117789
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:19.771965
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:59.288803
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:06:07.392931
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:06:04.407132
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:06:17.008415
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:06:30.675072
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:43.396846
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:06:24.902869
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:03.708645
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:30.984381
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:37.161490
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:06.486244
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:06:10.635819
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:33.912162
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:40.646544
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:00.914224
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:04:48.839925
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:05:47.073666
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;376º;2017.03251-9;Ativo;Alimentícia;2019;39656.86;13240.27;;;;;;;;2025-12-01 00:06:22.618662
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:59.574859
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:06.581694
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:04:53.231964
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:20.172918
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:07.617297
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:27.581827
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:10.795626
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:17.155938
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:37.417604
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:02.179659
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:30.849132
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:34.034564
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:04.471971
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:04:50.909046
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:14.320387
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:03.854970
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:20.336246
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:56.439651
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:47.551623
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:28.638227
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:24.937273
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:01.059991
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:09.331919
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:50.577512
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:17.238555
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:22.685446
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:26.022946
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:04:56.742008
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:40.756662
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:34.139848
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:53.010515
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:06:13.958682
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:23.103009
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:31.030267
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:04:48.896656
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:11.986411
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;377º;2017.03253-5;Ativo;Alimentícia;2019;52270.53;45376.01;;;;;;;;2025-12-01 00:05:43.539902
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:11.027384
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:04:48.952873
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:04.521497
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:34.235555
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:07.714687
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:14.174017
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:17.373893
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:27.727208
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:02.247787
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:30.961429
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:37.658259
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:34.246265
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:06.687925
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:31.073729
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:24.971008
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:03.972417
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:28.788581
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:09.440287
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:23.347943
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:12.147609
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:20.285859
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:17.231109
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:14.408213
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:26.215921
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:04:50.976076
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:40.869843
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:22.776479
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:59.860606
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:04:53.306707
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:06:20.449277
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:56.613156
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:53.094247
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:04:56.928587
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:01.204866
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:47.687811
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:43.700447
MUNICÍPIO DE PETRÓPOLIS;22;INPAS;especial;378º;2017.03255-1;Ativo;Alimentícia;2019;36501.79;27898.57;;;;;;;;2025-12-01 00:05:50.677887
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:22.928853
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:27.836815
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:20.699235
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:17.537739
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:34.340162
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:31.080180
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:25.007172
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:04.576244
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:14.294207
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:37.774714
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:34.346744
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:31.115797
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:28.961203
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:26.325121
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:23.479683
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:20.395572
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:17.297282
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:14.511746
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:09.528121
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:06.780660
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:04.089656
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:01.375533
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:04:57.372262
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:04:53.387574
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:04:51.043586
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:04:49.011152
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:41.037639
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:43.834699
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:12.293036
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:07.789012
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:50.786215
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:00.089135
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:11.123451
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:53.191194
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:47.813629
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:06:02.313981
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;379º;2017.03393-0;Ativo;Alimentícia;2019;41759.06;26512.14;;;;;;;;2025-12-01 00:05:56.748160
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-12-01 00:05:09.618847
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-12-01 00:06:02.465436
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-12-01 00:05:06.877414
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-12-01 00:05:04.188348
MUNICÍPIO DE PETRÓPOLIS;22;MUNICÍPIO DE PETRÓPOLIS;especial;380º;2017.03406-6;Ativo;Alimentícia;2019;9843.11;24516.24;;;;;;;;2025-12-01 00:06:04.625717
