entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;138º;2024.05967-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;45938.25;62377.32;;;;;;;;2025-12-01 00:47:25.987862
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;139º;2024.05968-0;Ativo;Alimentícia;2025;53027.30;72003.20;;;;;;;;2025-12-01 00:47:26.076427
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;140º;2024.05627-4;Ativo;Alimentícia;2025;62005.42;90558.37;;;;;;;;2025-12-01 00:47:26.157200
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;141º;2024.04811-5;Suspensão Administrativa;Alimentícia;2025;191795.69;218869.90;;;;;;;;2025-12-01 00:47:29.820214
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;142º;2024.06868-0;Ativo;Alimentícia;2025;399348.39;539385.62;;;;;;;;2025-12-01 00:47:29.914364
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;143º;2024.07022-6;Ativo;Alimentícia;2025;278802.61;376568.74;;;;;;;;2025-12-01 00:47:29.999295
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;144º;2024.06808-6;Ativo;Alimentícia;2025;119804.52;161815.69;;;;;;;;2025-12-01 00:47:30.072329
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;145º;2024.05286-4;Ativo;Alimentícia;2025;519894.16;702202.49;;;;;;;;2025-12-01 00:47:30.149313
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;146º;2024.06815-9;Ativo;Alimentícia;2025;30692.15;45851.91;;;;;;;;2025-12-01 00:47:30.233905
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;147º;2024.06818-3;Ativo;Alimentícia;2025;39347.74;49836.39;;;;;;;;2025-12-01 00:47:30.333748
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;148º;2024.06819-1;Ativo;Alimentícia;2025;814097.15;1031105.25;;;;;;;;2025-12-01 00:47:30.411980
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;149º;2024.06820-5;Ativo;Alimentícia;2025;352745.92;446774.90;;;;;;;;2025-12-01 00:47:30.489109
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;150º;2024.06821-3;Ativo;Alimentícia;2025;769349.41;974429.44;;;;;;;;2025-12-01 00:47:30.588742
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;151º;2024.06822-1;Ativo;Alimentícia;2025;564116.87;714489.51;;;;;;;;2025-12-01 00:47:00.783792
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;152º;2024.06823-0;Ativo;Alimentícia;2025;507263.97;642481.73;;;;;;;;2025-12-01 00:47:01.124218
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;153º;2024.06824-8;Ativo;Alimentícia;2025;578526.74;732740.52;;;;;;;;2025-12-01 00:47:01.315244
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;154º;2024.06825-6;Ativo;Alimentícia;2025;579996.86;734602.52;;;;;;;;2025-12-01 00:47:01.496662
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;155º;2024.06877-9;Ativo;Alimentícia;2025;306598.06;456974.00;;;;;;;;2025-12-01 00:47:01.953588
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;156º;2024.06831-0;Ativo;Alimentícia;2025;42884.75;55820.54;;;;;;;;2025-12-01 00:47:02.210297
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;157º;2024.06276-2;Ativo;Alimentícia;2025;22172.24;27064.56;;;;;;;;2025-12-01 00:47:02.355960
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;158º;2023.06342-0;Ativo;Comum;2025;78499.35;111895.57;;;;;;;;2025-12-01 00:47:02.540017
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;159º;2023.06527-0;Ativo;Comum;2025;50050.19;75895.52;;;;;;;;2025-12-01 00:47:02.735687
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;160º;2023.06550-4;Ativo;Comum;2025;36016.77;47672.94;;;;;;;;2025-12-01 00:47:02.906546
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;161º;2023.06653-5;Ativo;Comum;2025;27256.72;36572.00;;;;;;;;2025-12-01 00:47:06.631637
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;162º;2023.06808-2;Ativo;Comum;2025;99551.56;133574.37;;;;;;;;2025-12-01 00:47:06.764727
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;163º;2023.06809-0;Ativo;Comum;2025;1017245.75;1364900.41;;;;;;;;2025-12-01 00:47:06.895076
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;164º;2023.06683-7;Ativo;Comum;2025;55415.33;75887.80;;;;;;;;2025-12-01 00:47:07.021970
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;165º;2023.06684-5;Ativo;Comum;2025;55415.33;75887.80;;;;;;;;2025-12-01 00:47:07.123769
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;166º;2023.06842-2;Ativo;Comum;2025;34088.34;58572.44;;;;;;;;2025-12-01 00:47:07.235619
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;167º;2023.06852-0;Ativo;Comum;2025;59629.17;89225.59;;;;;;;;2025-12-01 00:47:07.347819
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;168º;2023.06853-8;Ativo;Comum;2025;59629.17;89225.59;;;;;;;;2025-12-01 00:47:07.467598
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;169º;2023.07039-7;Ativo;Comum;2025;95000.00;168782.76;;;;;;;;2025-12-01 00:47:07.576470
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;170º;2023.06896-1;Ativo;Comum;2025;89000.00;184954.28;;;;;;;;2025-12-01 00:47:07.677420
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;171º;2023.07156-3;Ativo;Comum;2025;48400.19;64941.47;;;;;;;;2025-12-01 00:47:11.321467
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;172º;2023.07259-4;Ativo;Comum;2025;259997.62;321298.77;;;;;;;;2025-12-01 00:47:11.429493
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;173º;2023.07849-5;Ativo;Comum;2025;44007.19;69957.11;;;;;;;;2025-12-01 00:47:11.552058
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;174º;2023.08062-7;Ativo;Comum;2025;31773.40;43143.56;;;;;;;;2025-12-01 00:47:11.678282
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;175º;2023.08039-2;Ativo;Comum;2025;24739.04;31981.08;;;;;;;;2025-12-01 00:47:11.780214
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;176º;2023.08099-6;Ativo;Comum;2025;47239.60;65314.96;;;;;;;;2025-12-01 00:47:11.885317
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;177º;2023.08100-3;Ativo;Comum;2025;47239.60;65314.96;;;;;;;;2025-12-01 00:47:11.984458
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;178º;2023.09171-8;Ativo;Comum;2025;22001.40;31160.77;;;;;;;;2025-12-01 00:47:12.081994
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;179º;2023.08830-0;Ativo;Comum;2025;154240.70;209435.98;;;;;;;;2025-12-01 00:47:12.176167
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;180º;2023.08831-8;Ativo;Comum;2025;23166.56;31456.75;;;;;;;;2025-12-01 00:47:12.267736
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;181º;2023.08927-6;Ativo;Comum;2025;45000.00;88330.89;;;;;;;;2025-12-01 00:47:15.948558
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;182º;2023.08757-5;Ativo;Comum;2025;82000.00;204135.58;;;;;;;;2025-12-01 00:47:16.056507
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;183º;2023.09311-7;Ativo;Comum;2025;344000.00;393703.58;;;;;;;;2025-12-01 00:47:16.165154
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;184º;2023.09640-0;Ativo;Comum;2025;48400.19;64941.47;;;;;;;;2025-12-01 00:47:16.276191
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;185º;2023.09691-4;Ativo;Comum;2025;24640.31;32860.52;;;;;;;;2025-12-01 00:47:16.405126
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;186º;2023.09693-0;Ativo;Comum;2025;24640.31;32860.52;;;;;;;;2025-12-01 00:47:16.529678
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;187º;2023.10390-2;Ativo;Comum;2025;224753.24;335458.96;;;;;;;;2025-12-01 00:47:16.646078
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;188º;2023.10313-9;Ativo;Comum;2025;109257.22;388023.84;;;;;;;;2025-12-01 00:47:16.765824
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;189º;2023.10404-6;Ativo;Comum;2025;755481.57;993252.88;;;;;;;;2025-12-01 00:47:16.869049
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;190º;2023.10451-8;Ativo;Comum;2025;124316.69;159335.25;;;;;;;;2025-12-01 00:47:16.960673
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;191º;2023.10452-6;Ativo;Comum;2025;124316.69;159335.25;;;;;;;;2025-12-01 00:47:20.644132
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;192º;2023.10453-4;Ativo;Comum;2025;124316.69;159335.25;;;;;;;;2025-12-01 00:47:20.733097
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;193º;2023.10454-2;Ativo;Comum;2025;124316.69;159335.25;;;;;;;;2025-12-01 00:47:20.844203
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;194º;2024.00468-1;Ativo;Comum;2025;181069.69;305035.70;;;;;;;;2025-12-01 00:47:20.955333
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;195º;2024.00627-7;Ativo;Comum;2025;256542.24;403003.78;;;;;;;;2025-12-01 00:47:21.077400
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;196º;2024.00740-0;Ativo;Comum;2025;106612.09;130467.75;;;;;;;;2025-12-01 00:47:21.188289
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;197º;2024.01168-8;Suspensão Administrativa;Comum;2025;174434.24;207459.34;;;;;;;;2025-12-01 00:47:21.292390
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;198º;2024.01170-0;Ativo;Comum;2025;174434.24;207459.34;;;;;;;;2025-12-01 00:47:21.399992
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;199º;2024.01171-8;Ativo;Comum;2025;24603.47;30108.77;;;;;;;;2025-12-01 00:47:21.497281
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;200º;2024.01123-8;Ativo;Comum;2025;53399.56;65348.32;;;;;;;;2025-12-01 00:47:21.571076
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;201º;2024.02318-0;Ativo;Comum;2025;41407.06;60039.42;;;;;;;;2025-12-01 00:47:25.246407
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;202º;2024.03046-1;Suspensão Administrativa;Comum;2025;23540.55;31159.02;;;;;;;;2025-12-01 00:47:25.357541
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;203º;2024.03005-4;Ativo;Comum;2025;36653.58;46518.43;;;;;;;;2025-12-01 00:47:25.476886
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;204º;2024.03250-2;Ativo;Comum;2025;34000.00;49493.11;;;;;;;;2025-12-01 00:47:25.587605
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;205º;2024.03523-4;Ativo;Comum;2025;27362.15;31315.63;;;;;;;;2025-12-01 00:47:25.693603
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;206º;2024.04107-2;Suspensão Administrativa;Comum;2025;479489.24;542905.59;;;;;;;;2025-12-01 00:47:25.803244
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;207º;2024.04108-0;Suspensão Administrativa;Comum;2025;479489.24;542905.59;;;;;;;;2025-12-01 00:47:25.902257
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;208º;2024.04109-9;Suspensão Administrativa;Comum;2025;479489.24;542905.59;;;;;;;;2025-12-01 00:47:26.006688
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;209º;2024.04110-2;Suspensão Administrativa;Comum;2025;479489.24;542905.59;;;;;;;;2025-12-01 00:47:26.095085
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;210º;2024.06940-6;Ativo;Comum;2025;19822.82;28676.82;;;;;;;;2025-12-01 00:47:26.167830
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;211º;2024.06964-3;Suspensão Administrativa;Comum;2025;19822.82;28676.82;;;;;;;;2025-12-01 00:47:29.854976
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;212º;2024.06941-4;Ativo;Comum;2025;19822.82;28676.82;;;;;;;;2025-12-01 00:47:29.944582
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;213º;2024.05853-6;Suspensão Especial Secal - Revisão de Valores;Comum;2025;62751.42;96440.57;;;;;;;;2025-12-01 00:47:30.023424
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;214º;2024.06636-9;Suspensão Administrativa;Comum;2025;19822.82;28676.82;;;;;;;;2025-12-01 00:47:30.104339
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;215º;2024.06637-7;Suspensão Administrativa;Comum;2025;19822.82;28676.82;;;;;;;;2025-12-01 00:47:30.180483
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;216º;2024.06638-5;Suspensão Administrativa;Comum;2025;19822.82;28676.82;;;;;;;;2025-12-01 00:47:30.262489
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;217º;2024.05993-1;Ativo;Comum;2025;100069.17;121258.50;;;;;;;;2025-12-01 00:47:30.347134
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;218º;2024.06017-4;Suspensão Especial Secal - Revisão de Valores;Comum;2025;23188.73;32307.73;;;;;;;;2025-12-01 00:47:30.429275
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;219º;2024.06810-8;Ativo;Comum;2025;22820.65;30206.14;;;;;;;;2025-12-01 00:47:30.512618
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;220º;2024.06292-4;Suspensão Especial Secal - Revisão de Valores;Comum;2025;71392.67;101627.62;;;;;;;;2025-12-01 00:47:30.625181
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;221º;2024.06468-4;Suspensão Especial Secal - Revisão de Valores;Comum;2025;87851.50;117941.66;;;;;;;;2025-12-01 00:47:00.785180
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;222º;2024.06426-9;Ativo;Alimentícia;2026;28675.51;38617.16;;;;;;;;2025-12-01 00:47:01.123626
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;223º;2024.06689-0;Ativo;Alimentícia;2026;481321.62;560142.19;;;;;;;;2025-12-01 00:47:01.330418
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;224º;2024.08343-3;Ativo;Alimentícia;2026;38714.34;47930.45;;;;;;;;2025-12-01 00:47:01.685318
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;225º;2024.08409-0;Ativo;Alimentícia;2026;30229.63;38759.93;;;;;;;;2025-12-01 00:47:02.004109
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;226º;2024.09150-9;Ativo;Alimentícia;2026;33376.00;44600.33;;;;;;;;2025-12-01 00:47:02.263243
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;227º;2024.09429-0;Ativo;Alimentícia;2026;33376.00;44600.33;;;;;;;;2025-12-01 00:47:02.444734
MUNICÍPIO DE NITERÓI;9;EMUSA- EMPRESA MUNICIPAL DE MORADIA URBANIZAÇÃO E SANEAMENTO;geral;228º;2024.09229-7;Ativo;Alimentícia;2026;125567.99;190496.68;;;;;;;;2025-12-01 00:47:02.639465
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;229º;2024.09230-0;Ativo;Alimentícia;2026;219605.81;310839.61;;;;;;;;2025-12-01 00:47:02.824417
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;230º;2024.09360-9;Suspensão Administrativa;Alimentícia;2026;120143.74;167980.34;;;;;;;;2025-12-01 00:47:02.969761
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;231º;2024.09461-3;Ativo;Alimentícia;2026;73765.20;90633.68;;;;;;;;2025-12-01 00:47:06.671198
MUNICÍPIO DE NITERÓI;9;EMUSA- EMPRESA MUNICIPAL DE MORADIA URBANIZAÇÃO E SANEAMENTO;geral;232º;2024.09538-5;Ativo;Alimentícia;2026;1160395.53;1760003.70;;;;;;;;2025-12-01 00:47:06.808531
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;233º;2024.10289-6;Ativo;Alimentícia;2026;28427.01;33652.92;;;;;;;;2025-12-01 00:47:06.934619
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;234º;2024.10303-5;Ativo;Alimentícia;2026;28427.01;33652.92;;;;;;;;2025-12-01 00:47:07.048106
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;235º;2024.10163-6;Ativo;Alimentícia;2026;21959.17;35815.11;;;;;;;;2025-12-01 00:47:07.150101
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;236º;2024.10164-4;Ativo;Alimentícia;2026;21959.17;35815.11;;;;;;;;2025-12-01 00:47:07.265974
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;237º;2024.10165-2;Ativo;Alimentícia;2026;21959.17;35815.11;;;;;;;;2025-12-01 00:47:07.374732
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;238º;2024.10359-0;Ativo;Alimentícia;2026;42140.44;51296.01;;;;;;;;2025-12-01 00:47:07.497415
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;239º;2024.10992-0;Ativo;Alimentícia;2026;42140.44;51296.01;;;;;;;;2025-12-01 00:47:07.602884
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;240º;2024.10443-0;Ativo;Alimentícia;2026;58742.11;78497.04;;;;;;;;2025-12-01 00:47:07.702640
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;241º;2024.10445-7;Ativo;Alimentícia;2026;40027.08;45121.46;;;;;;;;2025-12-01 00:47:11.336910
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;242º;2024.10456-2;Ativo;Alimentícia;2026;37559.94;49797.04;;;;;;;;2025-12-01 00:47:11.439346
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;243º;2024.10993-9;Ativo;Alimentícia;2026;37559.94;49797.05;;;;;;;;2025-12-01 00:47:11.566531
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;244º;2025.02632-8;Ativo;Alimentícia;2026;47090.25;57321.25;;;;;;;;2025-12-01 00:47:11.677557
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;245º;2024.10764-2;Ativo;Alimentícia;2026;211067.62;263829.91;;;;;;;;2025-12-01 00:47:11.775787
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;246º;2024.10765-0;Ativo;Alimentícia;2026;175776.01;219716.14;;;;;;;;2025-12-01 00:47:11.872444
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;247º;2024.10766-9;Ativo;Alimentícia;2026;321061.84;401320.27;;;;;;;;2025-12-01 00:47:11.972231
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;248º;2024.10767-7;Ativo;Alimentícia;2026;466835.49;583534.14;;;;;;;;2025-12-01 00:47:12.065161
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;249º;2024.10790-1;Ativo;Alimentícia;2026;473807.27;723410.40;;;;;;;;2025-12-01 00:47:12.158470
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;250º;2024.10848-7;Ativo;Alimentícia;2026;48604.42;74952.29;;;;;;;;2025-12-01 00:47:12.248093
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;251º;2024.11170-4;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;32664.55;37411.11;;;;;;;;2025-12-01 00:47:15.905794
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;252º;2024.11287-5;Ativo;Alimentícia;2026;26973.28;30892.83;;;;;;;;2025-12-01 00:47:16.038773
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;253º;2024.11387-1;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;58080.65;66520.48;;;;;;;;2025-12-01 00:47:16.150827
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;254º;2024.11529-7;Ativo;Alimentícia;2026;51640.95;65623.70;;;;;;;;2025-12-01 00:47:16.267387
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE EDUCAÇÃO DE NITERÓI - FME;geral;255º;2024.11842-3;Ativo;Alimentícia;2026;50414.68;78115.77;;;;;;;;2025-12-01 00:47:16.397960
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE EDUCAÇÃO DE NITERÓI - FME;geral;256º;2024.11843-1;Ativo;Alimentícia;2026;50414.68;78115.77;;;;;;;;2025-12-01 00:47:16.516020
MUNICÍPIO DE NITERÓI;9;FUNDAÇÃO MUNICIPAL DE SAÚDE DE NITERÓI;geral;257º;2024.12027-4;Ativo;Alimentícia;2026;1684169.15;3496407.80;;;;;;;;2025-12-01 00:47:16.633721
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;258º;2024.12231-5;Ativo;Alimentícia;2026;158139.25;214625.32;;;;;;;;2025-12-01 00:47:16.764687
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;259º;2024.12232-3;Ativo;Alimentícia;2026;90174.70;121437.78;;;;;;;;2025-12-01 00:47:16.865354
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;260º;2024.12233-1;Ativo;Alimentícia;2026;72541.94;97691.85;;;;;;;;2025-12-01 00:47:16.961107
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;261º;2024.12234-0;Ativo;Alimentícia;2026;42700.43;57504.46;;;;;;;;2025-12-01 00:47:20.643345
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;262º;2024.12235-8;Ativo;Alimentícia;2026;275465.02;370967.29;;;;;;;;2025-12-01 00:47:20.733628
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;263º;2024.12236-6;Ativo;Alimentícia;2026;160105.84;215613.70;;;;;;;;2025-12-01 00:47:20.850489
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;264º;2024.12237-4;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;37885.79;51020.59;;;;;;;;2025-12-01 00:47:20.955830
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;265º;2024.12238-2;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;88400.15;119048.01;;;;;;;;2025-12-01 00:47:21.068429
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;266º;2024.12239-0;Ativo;Alimentícia;2026;183726.79;247423.91;;;;;;;;2025-12-01 00:47:21.178905
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;267º;2024.12240-4;Ativo;Alimentícia;2026;280005.45;377081.86;;;;;;;;2025-12-01 00:47:21.284560
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;268º;2024.12469-5;Ativo;Alimentícia;2026;27457.08;31953.41;;;;;;;;2025-12-01 00:47:21.393923
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;269º;2024.12910-7;Ativo;Alimentícia;2026;27457.08;35490.42;;;;;;;;2025-12-01 00:47:21.496255
MUNICÍPIO DE NITERÓI;9;NITERÓI PREV;geral;270º;2024.13207-8;Ativo;Alimentícia;2026;86421.13;106183.74;;;;;;;;2025-12-01 00:47:21.569021
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;271º;2024.13609-0;Ativo;Alimentícia;2026;146750.29;181684.80;;;;;;;;2025-12-01 00:47:25.249186
MUNICÍPIO DE NITERÓI;9;MUNICÍPIO DE NITERÓI;geral;272º;2024.13613-8;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;26817.63;41646.95;;;;;;;;2025-12-01 00:47:25.358184
